5227f2736ccc6b82c2bdf19be46b1320,1,59be0d716996dda6b7d60b3e839efad3,ad420dd0c4f92f8af951ac24b86d0cf5,2018-07-10 12:15:14,160,14.46
522a5e4ad2f2d51be25ae597da2b8197,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-01 18:15:29,74.9,13.93
522a5e4ad2f2d51be25ae597da2b8197,2,36f60d45225e60c7da4558b070ce4b60,88460e8ebdecbfecb5f9601833981930,2018-03-01 18:15:29,67.9,11.33
522b2777aac040e0393106af251e3a1a,1,591c08a1d9290193bd96d8c9e6e607ac,701938c450705b8ae65fc923b70f35c7,2017-07-20 03:25:54,103.97,45.19
522b77c3143ab6fcea6d948bdf2029dc,1,3258acb04d37e2f91f76c9250f3b80a0,c70c1b0d8ca86052f45a432a38b73958,2018-04-18 17:29:39,110.32,15.65
522bab90fe99c54a1892e812870ce221,1,583916a5dae918f5e89baec139141c54,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2017-06-12 10:35:15,59.99,16.05
522c62c4cfb541b50ffc3999515fbaf3,1,3ce21e38e6a3060c20f4e74bdab770c8,1b938a7ec6ac5061a66a3766e0e75f90,2017-10-02 17:24:32,58.9,20.9
522c62c4cfb541b50ffc3999515fbaf3,2,3ce21e38e6a3060c20f4e74bdab770c8,1b938a7ec6ac5061a66a3766e0e75f90,2017-10-02 17:24:32,58.9,20.9
522cbbbed021f59b773323ed5039ceee,1,d46fd2913d3e97327005905cb5eda90b,4869f7a5dfa277a7dca6462dcf3b52b2,2017-06-08 01:30:17,144,15.76
522d7c3197277c13553183e4960cdf5c,1,76426979761800347e9ea486ece96976,f7720c4fa8e3aba4546301ab80ea1f1b,2018-03-19 16:48:08,18.75,17.06
522d7c3197277c13553183e4960cdf5c,2,76426979761800347e9ea486ece96976,f7720c4fa8e3aba4546301ab80ea1f1b,2018-03-19 16:48:08,18.75,17.06
522edeff08426375a7001e01034c289b,1,e9f5285945cb79bc9dd00821fff79138,33ac3e28642ab8bda860a2f693000e78,2017-03-03 19:50:16,104.9,11.34
522eec5aa38ae3153b1c1a94e013947e,1,5b668636d65ddf4e4109c6d8fb13ea56,7c5b05cbdb5542049f38d90d7815b97d,2018-07-11 02:35:18,44.99,18.42
523156bbb727eaea16d8a2880296d26c,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-05-16 12:56:05,145,17.19
52324f390c9414a6c6b4a2f1b24964b4,1,1f112631857414c63be3c00b6d8bf45f,fa1c13f2614d7b5c4749cbc52fecda94,2017-08-10 02:15:16,399.9,36.6
5232f488a9969383f13b33b2b78731d5,1,fca2e81c23d935ea664ac286eb86ccf5,4de6e4ba574aa9dfdc824bc44dc47fdd,2018-02-08 21:10:42,12,15.1
52334e03e9dc25babfc8207b509b2acc,1,b5a97d1ae181cd34c8cb1bef20add54c,e1dc0754bada9ee4cfe9713f22f61292,2018-06-19 18:41:21,45,23.47
5235298169aca42202c801a309b63c37,1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-11 17:53:26,157.77,15.85
5236307716393b7114b53ee991f36956,1,3aa071139cb16b67ca9e5dea641aaa2f,b561927807645834b59ef0d16ba55a24,2018-02-06 19:11:15,248,17.99
52363fd30a7df27f6789c3d086f4aa0e,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-06-28 21:03:47,34.9,16.6
523824180b3b651c5d233b761bdd7597,1,c32b1155b886162db8e1ec114699a799,1835b56ce799e6a4dc4eddc053f04066,2017-09-28 05:35:32,56.99,16.16
5239a1d5badf5276845d8c71dbeb8fc9,1,c403e106353e1aa40efe783ecb39ed7a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-25 02:16:00,38.9,14.52
5239b7862883513b9ddc014d83eeec42,1,ea012826f2cb04c6fd08522ca179302f,8cc6a0e5738e61a87b03c78b2ba9db4b,2017-03-21 22:59:23,84.9,18.02
523a8bb981fdb61599630fe01b89f642,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-12-05 15:30:54,89.99,45.09
523a8bb981fdb61599630fe01b89f642,2,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-12-05 15:30:54,89.99,45.09
523a8bb981fdb61599630fe01b89f642,3,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-12-05 15:30:54,89.99,45.09
523b7abdcc8e629f4bc493a9824341f5,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-01-22 03:36:36,49.9,13.37
523c6b536c4f27d8fbd3b1ca5975bc6e,1,81dba264e2c91829b19c58fa6eb33072,77530e9772f57a62c906e1c21538ab82,2018-02-21 03:11:02,49,15.11
523c6b536c4f27d8fbd3b1ca5975bc6e,2,81dba264e2c91829b19c58fa6eb33072,77530e9772f57a62c906e1c21538ab82,2018-02-21 03:11:02,49,15.11
523d5e9ab692bee9c8dfd7063351f696,1,7b2c4d6fa7d8e50000ac4c7fca609790,fc59392d66ef99377e50356ee4f3b4e1,2018-05-24 08:17:30,35,7.71
523d7597c0c82db94fd16b4213e2f0ab,1,0db0a25da8420d8e6d918b552c3c4891,89bc797e2e29667aa035d4368f9b7f92,2017-02-24 13:51:20,15.9,14.52
523dafc7e66222e30a400621133aca08,1,85beb2646748eba31447d10a653938b2,bb135baca94c82fcb731335ad5b04a03,2018-07-17 16:32:10,120,19.14
523dafc7e66222e30a400621133aca08,2,85beb2646748eba31447d10a653938b2,bb135baca94c82fcb731335ad5b04a03,2018-07-17 16:32:10,120,19.14
523e4c5c14788a136fa42fa8fadbb06d,1,a3235d403e3602c84e7b11e9359133dc,2e1c9f22be269ef4643f826c9e650a52,2018-06-12 15:31:45,67.49,22.97
523edc667ecf141c2018ec8c1e6c0211,1,ecbe1ef7e2903ff8b1d704ba78fa264d,c3cfdc648177fdbbbb35635a37472c53,2017-03-07 16:55:12,99,13.33
523edc667ecf141c2018ec8c1e6c0211,2,72a30483855e2eafc67aee5dc2560482,c3cfdc648177fdbbbb35635a37472c53,2017-03-07 16:55:12,99,21.53
523f24867a34e6e564dda4898935e05e,1,3c883b9d3fd2d0ce448d4136349dc0a4,b39d7fe263ef469605dbb32608aee0af,2018-06-19 11:55:35,55,12.83
523f24867a34e6e564dda4898935e05e,2,3c883b9d3fd2d0ce448d4136349dc0a4,b39d7fe263ef469605dbb32608aee0af,2018-06-19 11:55:35,55,12.83
523f7d5ee2ea5775addb6d622b17f92b,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-11-07 17:07:51,117.3,25.66
52409ab9ace8f52a885e05a9204b8aec,1,fe077ec80df6b4ee60bb4498d5ab1962,87142160b41353c4e5fca2360caf6f92,2018-06-12 20:11:38,135,22.66
5242fa332c499504758af265bbca7bde,1,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,2017-10-05 11:14:21,149.99,12.25
52431c165ae5cfea49d3eaa3fcd6a7de,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-08-10 21:32:56,59.9,17.67
524328eaaeddfd8aa01dc3897ad69935,1,91e2aac5302f657c8fdf3040124d8809,2a84855fd20af891be03bc5924d2b453,2018-02-15 01:08:23,99.9,36.02
52432d42fb818ca588e38c5067f73c3f,1,6e835aea84ae8eb68b8c14878dd43b30,4d6d651bd7684af3fffabd5f08d12e5a,2017-12-26 13:30:12,69.9,16.12
524373cdfe081410364850a83583b23f,1,5c9f86c0e642b62c2100fd8d26f38771,2aa3443d7bf9d9bb11133f420d75e083,2018-01-19 18:15:48,69.9,15.24
5244b9f2f8bc60aa503830f2847082f1,1,9cfb6da38dab3ad1f5e8cf3189ab6ae1,cca3071e3e9bb7d12640c9fbe2301306,2017-04-17 19:22:22,74.9,26.78
5245b2a0d8f76eae66a2e6c81528e430,1,85095e161b46d68305c1293b02c27d23,70a12e78e608ac31179aea7f8422044b,2018-03-28 03:31:56,199,19.27
52463ab7b28436f48c3ae2a48bc87ef5,1,5ba095a19bde52d6c87219061639522f,aa17b35ce4de7b565be3249ba838944f,2017-09-08 19:55:15,39.9,17.6
5246f33ed41cfa5f5b8f64e7bc8cf0c2,1,0581c05e8e3c0d17ea0ef8904419ec00,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-05-11 08:55:17,52,17.2
52472bb5641bc4069affdcb1210d2feb,1,d2d39433df84064b1556612cc52cefca,6560211a19b47992c3666cc44a7e94c0,2017-11-17 15:26:14,49,7.78
52472bb5641bc4069affdcb1210d2feb,2,d2d39433df84064b1556612cc52cefca,6560211a19b47992c3666cc44a7e94c0,2017-11-17 15:26:14,49,7.78
524802fb3df670ef6612573f2d434b10,1,1201cfbb572a190305bbefabcec7e7eb,6b90f847357d8981edd79a1eb1bf0acb,2018-08-08 18:55:17,210,16.57
524a77411e47956b583e344545abf653,1,0d93dbf32345927755c936fe02d5776b,96493fab2fbb13a14d0c0e8772eef5c3,2018-04-09 17:10:43,389,18.69
524b32821380cdcaa2b6d3110eebcd7e,1,96a93504eed4c39c0f000d30277f9104,5b581417df4480f632484ba681e53944,2017-12-05 23:06:43,99.9,58.9
524c24c3a53528c5a91a3311012fcef4,1,cc1cb33bcc814aeaa4631761a34bd23e,5d3bb11474a06bdc23fb9e89f1164ee0,2017-10-03 13:07:17,78.8,12.05
524ce46da48efa23b92e2efe62168f87,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-06-20 07:22:24,59.9,28.82
524dd16d182003f56199d068e2a1d50c,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2017-10-02 03:56:31,69.9,16.12
524e1be52afa977f77d263a35041c19f,1,3bdc103ff400f1e4c1136dfe4ebadbd1,1354d51653f645349064725ed204e85e,2017-10-13 18:28:34,95,7.92
524e3b2972addb1ab5b352d85333407f,1,a1efe4a86746c22541813e22e1d23e33,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-30 00:52:14,144.9,14.13
524ea0422eabccf15e4af385f6b153d6,1,46e1b7a766d5cefa31a93f6c91831d7f,2646baaf662d4d92ac48f047e35db92d,2018-05-06 22:15:22,28.3,8.29
5251ac9886fbf2953b24c9f45364837e,1,39084b68d30ae3ce2bdaf467ed4f3dbc,5f1dc28029d2c244352a68107ec2b542,2017-09-25 16:43:26,39.5,15.1
52523c7dd8787513f2acd8efc28cca18,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-01-08 17:08:21,89.99,18.2
5252be17eb4a003fa9d9d4121f05687f,1,23ed7a10a36c6f88a757a9c83df9ea20,a888faf2d1baececa6baf9c3d603ee1f,2017-06-21 12:42:37,449.9,18.91
52533788707ffccea3b0342681d37446,1,8af5b5f4f89849cc4dce36dee73dd9de,d6b1ce66b035a475f00c017792ff9769,2018-08-21 02:49:59,75,23.33
5253650c645f3d453fc1dadecbe9d2c8,1,6d7a4492be45dfb8e38e762efe6614a4,ea8482cd71df3c1969d7b9473ff13abc,2017-12-05 12:18:29,27.99,15.1
5253f3630960eb737c90b4ea7cf42614,1,cba30a48fc64d64f9a3c084df2658d76,6d66611d7c44cc30ce351abc49a68421,2018-02-07 03:15:37,53.9,8.72
52550cee1dda83b2c06260891897dc60,1,af0a99476d96dcc1a1baa7c0d9ff6b9d,04308b1ee57b6625f47df1d56f00eedf,2018-08-20 12:45:20,527.9,21.8
525533c5eccb7f4665306a7e01783567,1,41905505467674f4496fd2f6e9ebae6f,9f505651f4a6abe901a56cdc21508025,2018-05-24 17:30:56,14.99,7.39
5255f1faed117d0031d5f1c17d645d61,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-07-28 14:25:07,134.99,15.7
525649cfb87baa1b132df49d8297901a,1,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2018-03-04 23:10:24,13.99,14.1
5256aac1d939c4bbc931cc7c1c78a419,1,ea9e7b142ab7562c2d2c0e5efcf617bd,07bf9669d84d1f11be443a9dd938f698,2017-08-17 22:45:12,108,29.13
52577f39f9f27644903361597585d367,1,cda185193c72c0eb8dde03f20f101230,febab0275244b9a49a623f0bd613ca2f,2017-12-11 04:13:45,69.5,13.51
52577f39f9f27644903361597585d367,2,cda185193c72c0eb8dde03f20f101230,febab0275244b9a49a623f0bd613ca2f,2017-12-11 04:13:45,69.5,13.51
52577f39f9f27644903361597585d367,3,cda185193c72c0eb8dde03f20f101230,febab0275244b9a49a623f0bd613ca2f,2017-12-11 04:13:45,69.5,13.51
52586b1b9916f51d8bf0d76295da9f6a,1,d4a8ab90e626911fa92af68c07228390,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 20:55:13,45.9,15.56
52593a44fbe53f7472cc1560a85b1cb0,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2018-01-11 02:32:44,49,15.1
52597890ec6f46d79c0cc61f35b1cbc7,1,42fd6f72ca3e6f53b25d7a19b0536630,4a3ccda38b2129705f3fb522db62ca31,2017-10-09 13:07:46,122.9,15.61
525b219c8a73229f335cf7fdd97ab560,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-06-13 17:10:03,29.99,15.23
525be0565c62b7b2f1fbcb67241fbd9b,1,6b7c7bc412636b6e82fbb11eb157df21,12c2ed9cded6138cf0c75f525f565fc7,2017-12-15 10:11:02,99.99,12.65
525c195315397b46cc4a8b1727d1d426,1,84f5c4f480ad6c9998d6a6860f1a2e41,282f23a9769b2690c5dda22e316f9941,2017-12-21 02:39:37,40.8,15.11
525c285a91c110c79dd3f16029fef7f6,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-01-24 10:56:12,124.99,14.62
525c4dbcaecd35a5fac2e4053589df08,1,16d928f7b23b3d30bd5a9ff281eed9b8,8476243f92442881ddd5b578975cf115,2018-03-22 12:15:40,829,32.86
525c6480bf01aa4830bef2e133f4ccda,1,0d0cffac9618a8f05f06bdd397a47813,1b8356dabde1d35e17cef975c3f82730,2017-10-10 13:07:28,19.99,14.1
525d105e2cd069520f58e5dc01013b3a,1,28b2775c30336108f0b6b4df4c7097cb,70849ca4f400aaabb62cb7462a6f1428,2018-05-21 19:55:22,16.99,13.47
525dc92e46b18d912eb8462c043bff60,1,db51982bc43b26164c29605b8ed140d6,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-06-13 18:15:18,32.99,15.1
525e11b26fdb7f41471d289897d0f6da,1,d950ce1f38b6772552be4523baf94c7a,ebd2d60905fb58271facef5596b620d3,2017-04-10 16:30:20,74.9,24.72
525e80907574dfabd0d59adfaa107f89,1,f102842fbe436027eeeb7fc76d3063aa,87142160b41353c4e5fca2360caf6f92,2017-12-08 19:31:54,34.9,15.11
525e92612e912b7ee6e24ae17bb4a79f,1,9da950e8c8c482441f1b93955b21c827,ceaec5548eefc6e23e6607c5435102e7,2018-07-30 20:55:20,209.99,25.82
525ec9a4d6f8d45b2d22977017fe7849,1,a64fc2f46aef1e68dc0bdc591c84832c,c864036feaab8c1659f65ea4faebe1da,2017-08-14 23:24:05,139.9,15.73
525ef5459736975ad3586bef388ea0f6,1,ce045b0fd0fb3300b45effc7fb45012d,a6bd7d1ccdac48c6b33b28596b7eb122,2017-08-02 12:30:16,1299,52.94
526043f9d39d510f7a79547410cd3318,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2017-11-08 12:05:18,49,15.1
5260625f881ed6e315cd3eb3f4bc2d42,1,ab481d9ef0fb9cab12778cdf56564ff7,7142540dd4c91e2237acb7e911c4eba2,2017-04-25 12:34:42,74.9,13.1
5260625f881ed6e315cd3eb3f4bc2d42,2,9f31b36609877849f75e9586f6b6a62c,7142540dd4c91e2237acb7e911c4eba2,2017-04-25 12:34:42,74.9,13.1
5260ac84bdd23400bd774a4507093208,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-03-15 02:55:32,149.94,21.7
5260ac84bdd23400bd774a4507093208,2,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-03-15 02:55:32,149.94,21.7
5260ac84bdd23400bd774a4507093208,3,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-03-15 02:55:32,149.94,21.7
5261141ee2f17f6a0dcb5f7aab6acaec,1,8d0bda0e4b386849210b1210ecb1a7fb,01fdefa7697d26ad920e9e0346d4bd1b,2017-09-13 02:44:01,118.9,14.56
526147ccc6d06def7a933904c19058c8,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-23 22:35:20,69.9,12.43
5261639befee46871e5005e71a7694a7,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-07-31 14:25:11,56.1,13.97
52619537cf1e982e097feae63cd2e083,1,a357f84a03304a2b4e051596920249eb,a416b6a846a11724393025641d4edd5e,2017-03-31 10:05:21,59.41,9.41
52619537cf1e982e097feae63cd2e083,2,a357f84a03304a2b4e051596920249eb,a416b6a846a11724393025641d4edd5e,2017-03-31 10:05:21,59.41,9.41
5261e92a08c8aeec62ad328bb2acda2a,1,750cf819d127191920eda79a4b6fb479,14a08204d03bb6b6bde8029f801ae0eb,2018-06-20 16:32:39,24,7.43
52628d72feaca84428e9d902d3985605,1,1c42a107473d6b20db8ac7772b870e33,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-09 15:05:16,78.99,17.68
526298482ad701ff69888f90db67ca2a,1,0687ef6a91e16db4955fecac89ad73cd,f214d28e8d8e3ef068748498ccc2f813,2018-06-12 22:11:12,24.99,7.39
5262eaeb971616ffef822379ed91896f,1,d1a57f4402dbfe2cb1c271ad0da64311,2ff97219cb8622eaf3cd89b7d9c09824,2018-06-12 20:31:50,28.9,19.32
52636dd3c039f62169b0eb724af63047,1,c230b471b7e21ff9060e68ee154afd70,1ca7077d890b907f89be8c954a02686a,2018-01-08 18:31:14,69.99,7.78
526404bb2c3943e843e39ff556ce5f71,1,3570caaeaa3f5a1ae76392bb2b4155f9,7008613ea464bad5cb9b83456e1e6a8f,2018-01-03 16:09:58,58,25.25
5265e13b1b649ee26bbaa159d56167aa,1,5599be6fe59cd2257edfdec9d45442e0,116ccb1a1604bc88e4d234a8c23f33de,2018-07-23 22:10:14,20,15.24
5266088c56ae6a700425da42e273e7cd,1,43706a3188de57bb50aa9f10e3b2fbde,11bfa66332777660bd0640ee84d47006,2018-04-06 11:30:13,12.99,12.79
52666f83fd40e5b2c08e62dbff7eafe1,1,48401d4a555fd20aa93a202a4ed3b598,52d76513f0c4d97f3b99570e2c94ee31,2017-10-04 18:25:08,109.99,15.52
526727d3eceb0478770ba8f8497f2037,1,627c9ddcab5043db4f8816ce2da1d31c,8b321bb669392f5163d04c59e235e066,2018-02-27 03:31:12,18.9,15.1
52676562cb2111b7d4ec7c70868bf4dc,1,7fa4c60dbf8adabb4797ac6719fbdbff,bc07d855eac23aab5ac8a120f21d16b2,2018-05-17 21:52:00,173.25,23.79
52689df16b83773c1004b27478ffe49c,1,57414a165829139b9b534f0b4a794fe0,a254c682cc01e119f83530446f1df9a9,2018-03-23 13:35:42,95.9,31.32
52689df16b83773c1004b27478ffe49c,2,57414a165829139b9b534f0b4a794fe0,a254c682cc01e119f83530446f1df9a9,2018-03-23 13:35:42,95.9,31.32
5268a1e490656ed41fa8b107305fc319,1,f6eda47c88d786adf6f3e3f016833927,5cf13accae3222c70a9cac40818ae839,2017-09-04 16:10:37,99.9,16.46
5268a1e490656ed41fa8b107305fc319,2,f6eda47c88d786adf6f3e3f016833927,5cf13accae3222c70a9cac40818ae839,2017-09-04 16:10:37,99.9,16.46
5268c3dc8d619070c0a2e5d9403a9945,1,f81d6d7097c75414e1b030de345ed740,cca3071e3e9bb7d12640c9fbe2301306,2017-03-23 00:26:29,129.9,19.19
52692fd13ed3c4d1ec0df879ad5e7a6b,1,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,2017-05-05 19:22:37,25.99,20.4
52695594b593159bad40a8149c06408d,1,f3d7339839e02f580fe8fca5755e0e25,d673a59aac7a70d8b01e6902bf090a11,2018-03-26 08:08:12,36.75,18.23
526ad2823ac462d2de62d9747db765e6,1,f7f75f7339e0fd5af137094d59f44890,850f4f8af5ea87287ac68de36e29107f,2018-01-18 12:08:40,848,23.19
526adb0ce5a810e18af0b00b46011957,1,06abf4be826ed1d548e8a22a3d75d912,bbf9ad41dca6603e614efcdad7aab8c4,2017-02-18 14:34:43,599,38.12
526e5c7b86409498289e780020805f70,1,08a7edee09bde7cfc9504bc369e64cb1,a416b6a846a11724393025641d4edd5e,2017-12-05 02:20:25,230.98,12.82
526e735eb29aafd817d59ca159eb7aab,1,610c673331ac3c4fa0f393ce5af9aa2e,8b321bb669392f5163d04c59e235e066,2018-01-29 13:12:25,13.65,17.63
526fc45095e2adeba18063d4c0700d3c,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-10-11 02:44:40,59.9,17.67
5270193839803d1752c1368633ce32de,1,a54ab3c55cdb34ad7006d087ff4b6a9c,d673a59aac7a70d8b01e6902bf090a11,2018-02-19 04:10:20,27.9,15.1
5270a6da2c326132afd3b3c0a186a795,1,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-23 21:29:56,99.9,17.95
5274d9c61b31f846b8b51562f1f6d3d2,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-07-25 09:50:14,155.97,16.19
52760c1d47cac70d898facb7ac9aa803,1,c266cebdbbb7e17e23ffce382a4e3c3d,a254c682cc01e119f83530446f1df9a9,2018-08-29 02:44:33,56.9,18.5
52763116adc954bc1620d419789e7e7c,1,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,2017-12-27 16:31:39,9,16.79
527676fa1c791f44e2eef1579abf401e,1,f71c0f4ee48321ba6b82205b2fc9e08f,bd23da7354813347129d751591d1a6e2,2017-11-23 02:31:17,98.9,9.74
527676fa1c791f44e2eef1579abf401e,2,b490f634b94203ba433c7f74c897bdaa,23613d49c3ac2bd302259e55c06c050c,2017-11-23 02:31:17,89.9,19.49
5278efafa60c7005d03202b122eaea55,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-08-23 22:25:19,79.9,11.76
5278f92718cd6d3de89da59a99515b34,1,cbf5cf4e5d906cda4c6d91d5b7b15e8b,edb1ef5e36e0c8cd84eb3c9b003e486d,2017-12-07 14:54:23,149.65,26.33
527a4abbfe2ffe1727341dfdf63ae447,1,4d9e8a6d8d07e4f47e093b8c2999ae01,e9d99831abad74458942f21e16f33f92,2018-01-11 02:35:44,38.99,11.85
527b28dd1cc06cd5f5d361c544909a40,1,010c988805cc0a13b9ba455ffc6c8510,aba1721a889e04decc910aa13b768ef4,2017-03-20 20:26:14,149,21.49
527c4983b5fdd0cd478a80679c210a7b,1,9257d3f01cd400076c63470f92434c7e,768de2a4fc06aacecb9a586ccc30746a,2018-03-13 10:28:57,34.9,16.79
527e7490ba8ede88db23aff0f080f5a7,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,2018-05-18 13:57:03,89,34.69
527ef7d428c7f5edbd92451ba0b7ce70,1,e14736de1aa61cedecf657207bce5ffa,c89cf7c468a48af70aada384e722f9e2,2017-06-13 16:50:17,37,16.79
527f95bc978265984802f8ef4ed9dd51,1,fb98e86cfbfbff699907f0a84784d474,41b39e28db005d9731d9d485a83b4c38,2017-07-11 17:20:16,64.9,7.78
5281594b70a5c7ed8821c77aae621155,1,a8fe47ad6f852f93cc92c7b408687de3,aaed1309374718fdd995ee4c58c9dfcd,2017-09-25 03:34:52,72.9,27.05
52829e9959fca34bf525c9e260e69e55,1,64fb13596caf118c438edc5c6ed2d50a,00fc707aaaad2d31347cf883cd2dfe10,2018-03-26 03:31:48,94,22.37
52829e9959fca34bf525c9e260e69e55,2,64fb13596caf118c438edc5c6ed2d50a,00fc707aaaad2d31347cf883cd2dfe10,2018-03-26 03:31:48,94,22.37
52829e9959fca34bf525c9e260e69e55,3,64fb13596caf118c438edc5c6ed2d50a,00fc707aaaad2d31347cf883cd2dfe10,2018-03-26 03:31:48,94,22.37
5282c7d82b95766f51be346c8fd9bcc6,1,a52ed2fb26d435066d6613134afcb439,cfb1a033743668a192316f3c6d1d2671,2017-11-09 09:45:43,15.9,16.79
52839320a287fc82e97026f99434d425,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-05-03 13:31:24,209.99,27.55
52840e5aec363acd1243c43edd744d17,1,32fcefdea166b8a08f869ab8e6e29086,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-09-15 17:35:26,131,25.23
5284adfbbb8324bb8cc6ce42f0ea43e5,1,4f0abfbee7569e43b80f9aaa256a9bf8,c70c1b0d8ca86052f45a432a38b73958,2018-06-18 09:15:16,110.32,7.64
528588e5accc2b1c808576e68fd1d46c,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-05 13:11:28,250,50.49
5285adf1727ffbee7efefc81c465393f,1,3a9d55dadd7f45b28659b20a81c48cb2,3c487ae8f8d7542beff5788e2e0aea83,2018-06-27 07:16:35,189.9,18.26
52888b8403ad3056c4f04bd686f5bd61,1,07f381c65e8e66460c07781b9b1b8834,7c67e1448b00f6e969d365cea6b010ab,2017-08-03 10:05:24,209.99,36.98
5288a5c8ebb19306a1564b85ddb068f0,1,5328338cfaa16ba10561cd970c73ca11,12b9676b00f60f3b700e83af21824c0e,2017-11-03 08:56:25,199,60.56
5289007f1e5b5752ea61bd32cc51cb04,1,3f9e3d09e34ab9b3235a0e9d584bba25,b499c00f28f4b7069ff6550af8c1348a,2017-10-30 13:56:24,34.99,9.09
528a225a7a04e41feb56cc1cf5fd5824,1,0ab20af8197d84bc8831765be67b4cc6,5dceca129747e92ff8ef7a997dc4f8ca,2018-01-19 20:59:33,388,23.21
528b0083da2525b0b97d6dbc99b389be,1,674eb10c95caa2b4df48609bf38cab7d,9d4db00d65d7760644ac0c14edb5fd86,2018-03-02 11:31:05,108.9,10.18
528b401a2474f3a33a3373be7a77a0cb,1,dce24381876a1d59ccc9d00d3dbade56,259f7b5e6e482c230e5bfaa670b6bb8f,2018-04-10 14:35:12,78.9,26.63
528b9cd42ab9f06d9cbf1416835076da,1,bb1abbbcf2a84fa906cf9ba0e3b00cb3,f00e21b1e91a79653163b7fd8f293ff1,2017-08-29 11:55:08,69.9,12.62
528bb4626c94487b57c3d56f0d16eb2e,1,4fcac8e09620cd87a5e5283e6748da67,119d1aef1b4144adba89163f6cd9f5d4,2017-11-23 20:31:01,298,49.76
528bf700039fc9dd2e7261dd7b7ed92a,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-01-25 09:57:24,149,23.84
528bf8e17d835da2b2716f8884040e75,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-07-06 07:50:11,75,22.46
528d1ebb9f5a8601f7c1d21e05412b2f,1,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-08 12:43:01,24.9,20.8
