fd617125021648f494340f571d3f277e,6d3d5771a12f5e7d00729f940bb28fd2,7220,guarulhos,SP
6ce902380884ac15cd00fd8636263b89,8a11110707b2df2f9ba077682eabd2f0,3021,sao paulo,SP
993add0b1f0f75f14cc08bc0e180db18,3e4d0419daf434e0d8bcb9fcbc9b0f3d,89120,timbo,SC
abe97d658c4fbeb355ad276a3f1acf2e,f7f18d14c199a7343fc6d2e6d6c26636,29167,serra,ES
e62a03d00892173f46bb99a1da0f86f3,e8ead022ae2b3779a4aafdcb1bba8f31,8635,suzano,SP
c710c7d0242be91d1336d7e6569d7d4b,9ae2dda41ec3dae4c5c780e251223272,6421,barueri,SP
caef58b80b4d10cb35a11de8747584cb,36df0b96cc1d26068f84c4220bd0f144,88353,brusque,SC
f62992f4db18d0fb581bfb925e104fdc,831225a0814354a7f1a49fe42e02e44e,28893,rio das ostras,RJ
2472db5dcd1737948d7c75037c8d9ebb,99eb34555f2b022b5c8cf242b9802e78,3089,sao paulo,SP
6d59eb54b9df0cb6c0d67669819e02c5,2ad53a13954ae9d3d8e30a7e3ba1de18,31270,belo horizonte,MG
a3e5361f7c25968ead0d78b66da9d20a,ad766430832b4c11e38df28f91eaeafa,20540,rio de janeiro,RJ
c81be245d79521ba879058295a8e7e24,b0177912ddf632d8639faab15385a07a,37570,ouro fino,MG
e4f89f57953265051032e08c8ac9395d,8697eaa3521eb8cf750b40cdd12e6ce1,1217,sao paulo,SP
a8a05978d0c8cf453db5a3089314aa88,cf372bca226ba5d3f74548981871e84b,6120,osasco,SP
531ba0f912c20561b75865af5386b538,328224782226c0f6889518461f702ddd,18580,pereiras,SP
758f6f66809f7a95cbb073e8200f033f,bcabde850fc0faabd7cd5ee05624350c,31980,belo horizonte,MG
1d5049f05b24a406472459b56ee9502a,def2e3c3c00fa219940b7215d8645d4c,28896,rio das ostras,RJ
76e1a14b2da0e932148a6c0550e75b8d,718137069112a388a783548309399974,8735,mogi das cruzes,SP
f3a720a06d4ff226fbd1edab7b802483,9bc28af44ddf867c1546bab2569f3323,13188,hortolandia,SP
5eb90b3b173b853d40a5a388fc9f9f35,7c97ce5cbef70b0542c27ed63641a38e,7072,guarulhos,SP
aea25e66618809a200e86b82ab569218,3f39d2ea588a0e5899aaa6b6418d3d05,37925,piumhi,MG
063e1f61e1480d535924591b303c66b1,5a3f9aeeaaf40c9cb46b99225fc9cda4,4307,sao paulo,SP
b1f7c759ce97beb11041fe59515fa72b,57d6274f966aa3f9bb83a455ad0a705d,15440,nova granada,SP
f92ec85d59e831845be77e6cb91af597,d05fdf65460ea1bf8735cd5843c3d97d,27511,resende,RJ
6915b14e9f6ddc88067eee9334e66867,0db99be64435c2c4ffed6c297bc5baa4,75901,rio verde,GO
51f22b9e1e9360aaed6a38906a820ba5,c2ae4386d87717b8d41fd6c58dfc7843,56170,oroco,PE
ecc4c57f91567adc1932e27d5913d3d7,5b40a8eb3d0fe9467298ce9d35f22dec,13495,iracemapolis,SP
3fdc2cc5cf1d6a348be7b362866d4e09,4b7b6e49a26c6a858d5c07a0c34dca7e,5516,sao paulo,SP
e40ecd3ecabf7e589cb4974ff0d36979,2bab6bd5b16791a80f2bbf34af56a2e8,31515,belo horizonte,MG
3ea9d5100acf2b7ffe45e68b545c36e6,3da285f344b116692496c69681f04648,82530,curitiba,PR
e3e5c15c73942261d698533066c9c3d8,2a34af7c4b1b83d78b14cf6b9c32c3b9,5303,sao paulo,SP
ede6d420b95b2d4145c3e0de07483597,e8092d3af4962027cd1f45d669494cd6,95625,imbe,RS
2e3f6f2d9dff79e95f7e7d0d28e03d53,015613e1b7c050cd2331d34076fce1c6,60177,fortaleza,CE
f3a563a285a27bcdefbd0a34c925c2ba,a7176ca5eca308497ac14e5215717010,16010,aracatuba,SP
72785ad5f42dc6ce2500bb83f98a0c40,7e84cccad8b5b4c96e0c07d28a039abd,84200,jaguariaiva,PR
c30d6ff9e2fca6659a28c1c9e89ef661,786c1bc3f7883dc7f01fb86aef168692,31720,belo horizonte,MG
df813c2c1aeaa67fd26407370027db18,ddcbd9c87bce192fc14812129a7894da,3268,sao paulo,SP
d04b499809157673780addf5719f7af1,357ab7c8b61c05fbb41dd7aaf93ee4bd,17022,bauru,SP
98ef4510beb1762e2d8ecf42663fc2aa,28964effdb944d06f049b07fe217f3e3,14801,araraquara,SP
bc13567372ad405e1fa1c93da7eb9079,e99d46b5ce67a88cb8d7d5225edde938,90540,porto alegre,RS
63da6af14f676d09a370e0ca57a901f8,f3322b17bd0a7b8589cea8ad05ceb82e,4444,sao paulo,SP
82fe15dec473d9f770220ec4641a84dc,3985ad74cdf795e55185758b179efe93,16300,penapolis,SP
a71864539ac6fb91e3fea25f0a786798,d47916f9a4b7c732affff082123e8cf8,15600,fernandopolis,SP
dafde71460a8cb1b3c205fc8825cdc53,104c0dd86a6ff7f2dd9aa0d4e2a5411b,6030,osasco,SP
8439dffa697f30f666bded158980bdf4,eed23ad85ccd2d91fe22fbcbdd6bef1a,49032,aracaju,SE
d3474a99f9a5637f3e8b70c0cb4304f6,cf2e63f9862eeb97d00b2e072df28db0,71735,brasilia,DF
2cb34326c980c574f12aa7ea197afdbe,62aa2ce0e682ea58be2f6a47cc4db61a,70855,brasilia,DF
b915de450bfcf26fb15d9d80656184c9,ebb9914d899db85a307221d01335af6f,38182,araxa,MG
56893da41f4c6bb7e20dd7b135e487da,5cb9d38e39626a98106af8b691fac4fb,42804,camacari,BA
766937eae4ef200d016b8717d52392fe,4e67c0bfc3e8a35856795fe0c33af28e,40290,salvador,BA
ec45a475aab53b94988fa324117b87bf,bd88236f2cd9a0b0183c20d1772d2746,20261,rio de janeiro,RJ
832d1e7af4f01f2f3d9573ca629db080,1f4928c782d36f9d8a1be46989b2014c,35701,sete lagoas,MG
e6e2df36e311e956395ce969154bcce5,b2367e7214a40753edef8c4dac2717ca,28750,trajano de moraes,RJ
643ae37af3bdfee8f50a9dbba9d2d70a,04d43094c2fbb612be21d8ebde9a7907,77006,palmas,TO
8175b179573109f5fffbc355e691ba2e,e9136cd7cee512326c274a66fff36ab2,16052,aracatuba,SP
0493e61ff10b220ec4799578e4cb7e96,01147fb2cf81b69cdcfdc1ac4c6fae7e,30390,belo horizonte,MG
bb63cffe29f15ecaf4a7b292af273557,1eb10c8931ef3b01cd2cf7a6712809b2,71670,brasilia,DF
9133fb73714e995e2a4426ea1753c3fd,df2c418b45e7990646635bb042cb1dba,4505,sao paulo,SP
802c2f35fdb3e279a6d2b470cf54e4e1,e6a99e42d57964fbc4d12a94460f0b3f,17524,marilia,SP
ed4faf80f9e7b4f76a1cda3fd3f677c3,f606b0b8bf72286165118a734858718d,3346,sao paulo,SP
b2e34f6581fc7955943b4d7ff3fedc18,a8bfaddc94bd785d9bc7a1a2c56d3795,15015,sao jose do rio preto,SP
b5e3adee5e6af6c1d69578a270a86b98,b80affc9a7a9d034cd9045ecc344125b,36500,uba,MG
2e86656bf35be872232e7ba55c1fd751,f31772ef81333578d84facc791fddba9,74573,goiania,GO
e1785c14638ae4ba1af6b80b9a123ce3,f5ff85b902f67682997fe98003cd134e,7095,guarulhos,SP
2c4c488a9712b143d5c1aaa67837fae6,3d54e4ff73894ca933fce16491b6af27,30140,belo horizonte,MG
d70e5eac00a9d35a3cb193442c0287cd,4831f388aaf5dfed43c1bd4455f37eac,22030,rio de janeiro,RJ
bafa1579d04b177aecfc4ae43af01b18,4926c6843cbc9a66f0524e37ca0945f5,13087,campinas,SP
3c04c0de489eb51603854b55d0e60264,137ac5644e60c4d1d2b6ba211c793050,30270,belo horizonte,MG
e429e3d84062a519aaa2f9355dbea8eb,f32164d257e42aaf471e808c25c6da8f,59625,mossoro,RN
478405e8df3b9abb7f2bd5c8fd77df89,2e8c309e3c6b45f7aa179c7db44a1986,35500,divinopolis,MG
6bc095de9379a75fe58a5aff2570f2a8,4c4b590239dda8bbb2765ef508567504,15990,matao,SP
310c955156a6bd3565e12e49c4d2444c,88e3d3541666f7f462d24e9aadeb5ecd,6705,cotia,SP
ab443ed768f8d61a0672c68b756c5d0f,9dbe78aa2dd8b7f5247ceb88038f1292,49035,aracaju,SE
97c3206d614083e8f256184bb271778b,fe834c54bf8bbb9af65c5939e574c1ba,25565,sao joao de meriti,RJ
607cac3b738f3e37909b517901df2e85,337f122abb707c6c693b474038ac8d98,21331,rio de janeiro,RJ
71b4c6e6533aedf91badc5276da1b344,cf9dee1201f8413d6618ebf94dc94301,81050,curitiba,PR
df08d47452e8c05ceafc28e09afd2488,7c65cf3f80de99df7194eb66d9a9ce98,5891,sao paulo,SP
2b27fae969b7d2bc173e466a742e50c6,ecdd7200b5bc4a68c5e75117d61a5751,18055,sorocaba,SP
fad625090f41ef1d2b5e2e6da310ea8a,1fc82729e465372e65390083c1ff22fe,95500,santo antonio da patrulha,RS
07073537c7394038818895e9cca2ab06,a736fd2b457e8eacfc9e40f3076ee4c4,65268,cururupu,MA
7eb5037ceb9433e68a7ce301b64f1f5e,a3bf0f43c0ea85d44f5e124640942db6,76380,goianesia,GO
a875682b67eb7d30c5fdd0408711e669,30b9964f0783ba4a4857d1e5a23f6586,13330,indaiatuba,SP
28415a926ebe9c54a072c7bc3c729b78,ece9b3917d57e96d6dc82fe284dfdd8a,97045,santa maria,RS
114b47b35190117613aba201ae2fb481,7ab20c6f1334f2ccb2b9158150e89519,20520,rio de janeiro,RJ
d59d5ab941b00db1efa82191020eee79,067843a903239951b74d81abf2c9bf37,79710,vicentina,MS
1409b2945191b7aff1975ba2ce9918c5,c9f2b70eaddf459267a9de373aaf743b,71699,brasilia,DF
15d8866bdff8acb852e44d4702f27373,7697070b1e1fdd79c5065d4f756f82cb,66093,belem,PA
477fdceea6e84f0e22f8db6ec404a3f0,1d9131ab30ee96a923736b965c521a39,32210,contagem,MG
a840877f90f9417d723052e6e2341d5c,82532fe90a30190fdc4622143d41dc15,18800,piraju,SP
0950fe2a7eda69cb626c908ef124902d,7e2058b254632a5805d0b16da6aa82a9,82220,curitiba,PR
b062e21ddddbe16aeb797c181e1781e1,ab2833d17fa6bccadb045eaf458e7e5e,11704,praia grande,SP
83c9e096bf610d2e67205659d4913ba2,8d6a9a9a3668517b1637d994c94742bb,13080,campinas,SP
96dfa7d4d4ac5b821ac90b04f7832ce6,1ba713c8258f756279a049018ce01177,21050,rio de janeiro,RJ
62d788fe5abe032aad2a3e5ce86b37c6,b1e2374fc88dd0dde96b938e49cf1a3a,4671,sao paulo,SP
047d2000bf864a26eb2559021ec958e2,c3d8a0b18ff1521752caf54292bdd5cf,75980,parauna,GO
e60ef18ae2cc1f0e16b855a4ef2807be,b9badb100ff8ecc16a403111209e3a06,88085,florianopolis,SC
71a6e80102a4784e3f2411e85c6d204b,eadf1312ed1a9e639469496bad6ad8f5,41920,salvador,BA
729891ea1ef5f05ecd5a65a7d6b4efbc,e1f9aa04cc44070dd501b7293b0ba857,4052,sao paulo,SP
1fc9900fcdc29bc77cbb2125c60e2209,3b49bc7a7e31591ca95280e964feeba4,90035,porto alegre,RS
0111774394b7b2cd9651eedc6c791bd2,6ea23f0d3d79f7b1f6d168021b4f0987,88870,orleans,SC
8acfdf64be495eac336a26d800d6a976,778d98a530462d86d9ef651947b76e6f,29315,cachoeiro de itapemirim,ES
7fc03d07013bfd7488ce444fc270cb83,1c69e121838730cf0680995a1ece611b,81650,curitiba,PR
7f2263f69c970858704b0c3fc91139b3,d92242da0cc1f3f3b687d92f4c6fa057,95780,montenegro,RS
99a06938be53a97bec2f40686bd7b7e9,adcdc7299f3cf7ffb8e080b708ab0507,13340,indaiatuba,SP
92e2508e660317ea7b5be007a5e38e7a,04797864da463ad3509a27b58337a009,18550,boituva,SP
8bb43b5293f09bc087cedf01a2de7b47,90627eb84a9a5a7047c0d8d10101cf05,58086,joao pessoa,PB
0ebd6e76d10794d15132085db227253e,80ea9b35f8854abb863d90d42261c8fd,71520,brasilia,DF
46b9f480dd3a334d6482b9663c46ba71,8db503a1bf385e8417119e2c3ad17e97,13338,indaiatuba,SP
32af69248ec49894dc764dadab140179,63863ebce0302146337cc4d8446250f1,14706,bebedouro,SP
f73b6df60b63caa14659aa88829dc12a,804e8e7cd838a3024fd3dc5fbc65e8d7,71050,brasilia,DF
f6fb09a1fc38571f394ffb6ce4116ef3,d792afcd46fadcc021eb23004a1be849,58020,joao pessoa,PB
73079efbc7fdf6ce0d8b8c4b1fb8698a,aac060762fc0944f10caa1f2692eb770,13313,itu,SP
52c07106716729bffe2f72c475688380,15bd73fd31976616a6857ebe833c006d,3702,sao paulo,SP
291077961cb657f8fcee35954f5ee92d,74436a334d42f9516826a7c3c6d5b226,44600,ipira,BA
d30240349203d309f2d1c1db24c9d9a5,d0924cc48eeb9e613a31e365ba1db47d,11609,sao sebastiao,SP
78d5b55ad35e8e1c25a0a31b3117fffa,54ec75b3b0e0725f41c6aa0c4a0ffed1,36088,juiz de fora,MG
8553d88145be6a0d43f86224cf5a70d2,29a3864fba872cf894be7ffadc1dc8b8,6463,barueri,SP
20c678bfce3c8252288f70dd2bee5e51,a59129ed35da4c3e3f2a005b4c6582fc,86081,londrina,PR
d1c029acee3fa9a337e01a3f8e720c84,72035503761f6d18eae77d5bd1a411bd,18611,botucatu,SP
da98878435e1b9d2e4682576dd42ef9d,e6e5fa3fb733ae81af75780250520907,12060,taubate,SP
8862497b709d7bdf7a68ce43e973b7b0,d7aea5b4461bbcb04da8b89dfed4444b,6020,osasco,SP
0d0f6b38e873757a949a9c3624b21a93,5e0aa142dc4760e62a74c1830cbf91b1,29845,boa esperanca,ES
fb4b42ef1e45724b01c24c034c1043dc,a57ff048e76ea9d507d5cc93fa28c4ab,3363,sao paulo,SP
19adb3f7b395a15790ce04b5e19276d5,487eb5b80647af0ec6c399a4a1d1efde,20211,rio de janeiro,RJ
c2e3e1fe1f1aed8b4166ef1f6fcc5115,c02b329d429ae0746e4ed11256d91f10,8110,sao paulo,SP
641408196c4d2b94fb690b7ca0dddba1,3eb346477783a3af604a5f8306456355,57015,maceio,AL
fbf9c2e3c687f16df64422a9c855b8e2,6059cde3ff567c063cc2af56ca7c47df,21750,rio de janeiro,RJ
1471f2464edb13ceccc7b52cb1a9def4,7a8fb0f39f0df44f5d0b3c0d01d98d30,82510,curitiba,PR
fcd5f6483d41d80112a58322955bf9f1,478ce3f933a0762be611698dc878dd93,45530,itacare,BA
49120746ae7fdc40f72d549f0dc3afa9,06865568b85ea95b06ff48f94b1a5326,66020,belem,PA
4877c8bc9b7438703b2e63ee5396335e,c82fcd6d4d15d0b52c8dad81603e46f8,89650,treze tilias,SC
cbc2deff4c4449f952c6b6da0369826e,db1ae60d62b67a41f504e8c9f4677b68,6763,taboao da serra,SP
6f3ff429d5c4b068e63ef27beeace380,beb9a932b5131b25944dcf8cee8ada78,72220,brasilia,DF
d63d75553ce7cd45c85be0d49d28c6e5,5c117c579cb98a9c6c50e1301a349f3a,44050,feira de santana,BA
051d8948abf627dfd3483f6bcdfbfa5a,79f9be7c3adedc8cb4828a2ce3981222,13090,campinas,SP
4930dfe106be258618f6907e8ce8795d,e26c256b09efa85577c1c600cf1e9bea,5269,sao paulo,SP
e1d4edae73206177f7f95b5417066584,7d7e9471d4de3f0db5c14313fd0cc282,30535,belo horizonte,MG
742897000a2fd0b865e0961386a0147f,2e668c7866b1637ff7669046a2107269,83708,araucaria,PR
1852f3d749d3d940b5e62c1c14c4a197,4e81738c53901b2951b9c119ad918583,72146,brasilia,DF
17d627c71b0f9cbedddb818f3be57921,a3e5e237c5c0469d6a5db312af565b9d,88503,lages,SC
d5274e418a2364b48a3399c4fadccbf6,74bbd00f6ed06b3d6dcc9dec469ccca4,6785,taboao da serra,SP
56193005c66b353063ef884af203336e,782191ca0d8839c892e01e1623297908,24315,niteroi,RJ
28ae744ec6e6b95d5cb8e45738080605,f30ff190c43e37f23415cf8911aedef2,25240,duque de caxias,RJ
603e5fb8eb576575546d8880846aaac6,fde5dcb254167dcbac0ba786916bdf75,2082,sao paulo,SP
6644f96e1da51ce92f80d0c2793199fa,16a2e4356a0e4433e45df462ca7606fa,27945,macae,RJ
147bdb1d0e42e08333e0c2a3d960a3a5,c7121b2b9e81d55122e3d7a0e2b4202e,3057,sao paulo,SP
c9da69edb9b3c5e7b8074ac4ea9b2244,a64125c9db42482d780b911e199011f7,88220,itapema,SC
40da9a7b799e50dd20d3866e59ea7156,31e4839e2b120b145b89bf94d27eeecc,38060,uberaba,MG
9fa5945995475c5ea3d5770681c7e394,e9ee8e9f531c542a00135750ac616b53,29215,guarapari,ES
e39da63e35dd7c9707e9870cba38e450,fcb1ecc327bf7e81cc7b23b7e37067e6,12903,braganca paulista,SP
f5b92e56a780e1573737b5ad7d15ab19,16b2beb51d51f455428a8865562fc89e,78345,castanheira,MT
24b0dd166675f7977b8a696d61e548d1,7b065a32e81cac257054e124eac23150,95020,caxias do sul,RS
16abb699caf18836615876f21773f9bd,948173a19cc29408c9c1e929ce56fe7c,89300,mafra,SC
a1297c92880354fb9a879330add244ed,e71ed6848e376636f2f3bef0c91ce636,4775,sao paulo,SP
7e9d165149e0c65112e2b9118b8e6378,f7f7c86a6751896d012ebbe10e3fc6f3,13567,sao carlos,SP
dd810dd0a6c0af12c6450f51f139a2bf,3648f9e5f51f679ed24deff1f031a093,99708,erechim,RS
5c7a7303e8349978d086f3e5f349fe34,46f35988b9b224ddd3a90349052552e9,68680,tome-acu,PA
dcdbef6bf82b96189946e4eeea97cf24,66f81d1a26906704fe31bde8bffd4fa6,80060,curitiba,PR
44396769f53f5560ba348bce5147c79a,00a218ea82c458456098caa1c4a7e796,36640,mar de espanha,MG
8c045d0442a9354cfc68a056c51a817b,fad90f16ddc71928c1b8df168ed6f47c,57037,maceio,AL
10c8f06ca229e96a955682147530cb03,741fbfbd28935099fea8a0088f2470e1,27260,volta redonda,RJ
96b8c8d2ce1156120d01e8fd16e40fc0,eec91ec194f2882b32ae422432157fc8,26525,nilopolis,RJ
85f0e92957e9fb9c5f72ba5378f492a0,cfbb7c1c3d613d974eef515b180e2c9b,23060,rio de janeiro,RJ
8c72bcabb6fe7e1a6dcdbdb4cd72d4e9,ecce149a188d0bf35c0ae1c44ed1bc85,6716,cotia,SP
1be6957e14f6abf03bda9e6529df876e,e28e672b3d65f42d13df9f12ff523e35,51160,recife,PE
0aa65c8a7017c2e258a2f342fc9de96c,73aa4aebe5b6c731a6d23825b699528a,21210,rio de janeiro,RJ
fee3a7207a4a940e951e244a13ffccea,b86b13f832d20a80daac6a473cb62457,37890,muzambinho,MG
2902c21eef06f2af20f03c6ab0a2c263,011702c19fd5dec0000a8dbbb5b98809,89224,joinville,SC
2d6301078516b5eeb178587aa089841c,a2ccecfe739bd1ecef99dbaf1e3b4422,20520,rio de janeiro,RJ
1da26cb23f428136c4e46eba7ed28dff,c29eb9b178f585c8ee87c59f1614411c,92030,canoas,RS
944b72539d7e1f7f7fc6e46639ef1fe3,3c7e305796add66698959fc7ad176f6b,87502,umuarama,PR
24c2f55c41c141c8dd7397b3094d402b,6855bb508eae3d6c13c4a583c633bb73,1536,sao paulo,SP
1da9f9775d33dcdc0a8d7811009a19be,aa6a39ce5535496e6ca5d80498515216,12050,taubate,SP
b743e951a7b32483ecc00e7b465b3335,4a8c75646092edfd324a23a675d515ec,8280,sao paulo,SP
e05b37c1692ca2dc95dbcfefebd59a4d,74fb5bcd75ea556233c22200d3ac9c22,24715,sao goncalo,RJ
cec6e0c0d05e156326a5b7f9af269fd8,3cca48546f28433a39a3f3793fc5e0b8,48725,ichu,BA
4cacb8a14806d01a3197100d486be80f,c4170812d07d13081582cf0c2e6c3885,72820,luziania,GO
f82f90e4f8e09dad6bbebe46b6fde923,40a09d9ceaa2b711f08bb3bcb25d3703,18681,lencois paulista,SP
b20d566928943834c831f5db761cae5e,c5cc0c3d16da93d503a239a65812adae,27110,barra do pirai,RJ
43cc1adfc1c4e2dcb1d4cff33324ecf3,3befed1154106ada8af2eca42da8bbc8,3152,sao paulo,SP
c5f864b059ed9bad0dff5b9e99220868,930ff10207a0155e4d569dc1b66714c2,72862,novo gama,GO
b9bf4384ad7fad5b3637ac1e05508999,341755e02598ae770f187a141826f2d9,87010,maringa,PR
b129d989bd1940915efbdc2d239386d3,0b9779c6ddf61db3641edd60f13be109,68637,ipixuna do para,PA
673f9ecd301f44cafba9b0191ff198ad,87a305c45891600e0244ee26c0bf1fa9,13590,dourado,SP
de05e894924fb7aaf5fd64556425578a,c7f5362054d9e99c75f14f95c4c5d6da,19801,assis,SP
f98f9e7fb7ce031373a8f438d3c40a7d,bebdad645fe37c945b2c669b87c60689,54070,jaboatao dos guararapes,PE
9e342e03f8a735e0d724a3715c64e565,185228f85383158504ca2c297a3ea411,83005,sao jose dos pinhais,PR
b5ef23001e4c334c545ae1520408f2b3,8ee43e65ed4d403459140984e43fef80,14077,ribeirao preto,SP
137982ccd37332e9f2257099a5ac9820,3d9c211b025d7bb8837440ea8bd2eaa5,11702,praia grande,SP
f3de726f5031ab027355db2d15f702bf,f52884557960a5ddd82e8262922a83c2,13451,santa barbara d'oeste,SP
4036b2b89fc1fbbbe40175b8bef92bd6,237ba31f40e910ae4bb9532999f9c04e,94065,gravatai,RS
3fde7d02996a43b3865c66baf02cbafd,fee39f26bcbe8778bade5790471c4cf6,4140,sao paulo,SP
332d12b9a5ece1b7e661271928d232ca,da582579db9a13a67362c4b89069fb18,3424,sao paulo,SP
df1ff2ee71213d4b45436b9112ef71ec,89e01d672c0a04d18ed2cc070fbc842e,78830,dom aquino,MT
a06b47239f454c6ccb325302f638cd59,5e91b0b6d84f3237dedc37a172f8703c,37006,varginha,MG
e1b6f3e6ab3c7616f2e5d2531e192747,40f982bdcce2ec59cb71eb7a845bff2f,30830,belo horizonte,MG
a0f8f8226dd35e827719dfcac90e5193,6fe632cff832b6b28886e67c3766b6f4,83326,pinhais,PR
c9dbe3e1a4c214c3108f070b12699783,baa95c4641ecd9ad286d49aa0888507f,97110,santa maria,RS
3d568a09b7dd9de340acc65db8411388,8bd063ff69f5c32673997fde76309c5f,76980,vilhena,RO
4774c5d956128e012215b1f667990658,8ee90acbe93118f8de51f73c4f80b2df,22081,rio de janeiro,RJ
9c83f88a3081af618beeb2761fcc0b00,204fa49efb5913a76287284d6e096f69,9850,sao bernardo do campo,SP
ca664d020aa46bba68a6e0429de6c83d,78f31fdb8048d382c306408ee9c3c98a,88220,itapema,SC
078285da1785eeb5bb83d3e4d1096fc2,fc9de985b8f8cdd1c3ce06584312c6f7,8090,sao paulo,SP
0d443e5f5c30261d76551bd8f689a8a7,d880157b37b95c9eb6487acedb91bc5a,21863,rio de janeiro,RJ
095e4cb7d09e2b8c8d1d3e7cdf8923fd,5a1bd425ef99fef599f4159dd8838702,36400,conselheiro lafaiete,MG
92015b6a20c9ca16333a0907090e452a,0b237d96398b7f6d5be353833a955bff,44003,feira de santana,BA
987ad260a05b28274e24026d02f836f8,5d3096f54d8283817a4fc216b992af02,13835,conchal,SP
8549a9bff0476c807b9df9803bedc6fd,cc061287c654ec7a1afbdf421ffdc771,12328,jacarei,SP
09adf5d66c6cb9336353b2b2f4186e1c,0ade8f2feefbe30e6fd9b07b85d7030f,37550,pouso alegre,MG
43405cf6cb7dbd41afb6a0388d778002,e3ca850c821757ca04d4928a4cbe964c,16403,lins,SP
5b88b885457237b574a2496d634bb905,7ce718f89c67398367c2c8661bd6fb0b,9792,sao bernardo do campo,SP
14413e54e206d9d58a8e338dbda158a7,66a6a17474f16d1bdcd03344f41cbc5e,49080,aracaju,SE
707168aaa94f9870763d366f89c1cb1e,7e712f9d29b767848f4120d479f75aff,13190,monte mor,SP
9082b1568abf65c8110985c719dc70de,6cd8409c42ccd0749dd4452aea076eb8,87200,cianorte,PR
cb3ac9287a240ab1ff177d10e4f61553,e7186ccfd4b94f9bec13a341d33b79d3,50870,recife,PE
c1c3d95ec41f108ca60f2201ab73cddd,866ce518090cb08bb2e299fef22a6424,35519,nova serrana,MG
a6aecb91639368b7b5d49c46adc1064f,1502c95b4e9c83e72b08f01764cc4706,72536,brasilia,DF
901756599df1e3f315ffa38fe192892b,862a1a278f6b74d312e41ce7d7363d73,27273,volta redonda,RJ
8ca266edb4cc09bd40b655cc8ae4f7a3,d81dbd4dc9b664a04992e700e8d6dca6,24415,sao goncalo,RJ
a189fdcd17c49459d41f406cffb5264d,022949b07073de5d6173732ea01d6155,31160,belo horizonte,MG
243dc9231b876da619e0d87d9d05a223,2ed56755431ceaa7a2ac318445703469,12400,pindamonhangaba,SP
8e18e3fb38f1f3f79ac2862f2b00c383,31769e4868006bd8b9f427adb05a27bb,22071,rio de janeiro,RJ
9c3097eb5268eca3a3308834bfa8515c,c4fe9fc8b5e1b4f9992db983d0429854,25815,tres rios,RJ
abb37d6f51a26c40c7efadaf71763547,518b5058581d593d28957b8e168d4461,2113,sao paulo,SP
b1db5d94490687ac415441231056307d,52c9810e18350cd0e9f0d30f8272541d,12236,sao jose dos campos,SP
82c8c10b98b1236e5bc65464c27799c1,7508f12d568b5b5a6b17e8d092884581,88780,imbituba,SC
7cdb10c80796456cb0750c312ef21844,0ec7b76cae390a31a86ce54413f284db,49020,aracaju,SE
50edf1bb01f965f14bee7527c3bed42f,58b5f3850e802b91a068ab89ba51686f,27195,santanesia,RJ
91489087a2f86dd3476f0d949946aea2,7b1af6c1d00a207d73873832fc6d18a4,6112,osasco,SP
0d2ff29c36a65d389738620aa2f4e145,8020cb61d67a964fdf5f246d5f6cb201,13418,piracicaba,SP
41e9548a0f8a774ff63837fa26f9839d,92ae32fae1d6d9fcfffd36717ae5166c,5019,sao paulo,SP
2acdf2f6aadbbfede01eccc71529cdb1,9bb28ed7c7fbd7e2392ed20b3fdd9818,96300,jaguarao,RS
6cd0ab1128ac257e65a2ff5e7b8da810,58b1f95484a1b2945c69403389426bd0,85867,foz do iguacu,PR
8ea19bb36a76ba5761524ef17ba268e7,7928782f780594416a7fc1b2ae7a0b9a,64006,teresina,PI
17acafdbb192d45b5d7f4c8ae536bd0b,5c4ea1d19f5c54967ec857a2f9b1d82f,13412,piracicaba,SP
b7d75a382d48af7918464a319d6b5587,8b0bdb01faf4513bac3e56c26065fbfb,37590,jacutinga,MG
39e80f37ce682233db7e2474fcdcdcdd,d10c8bcb70ed8f8b0adebd5feb385167,14730,monte azul paulista,SP
bf391aa5a48fbaee55092f1993be3926,21323ae87907bc6eeb4987c0381bceb9,65735,capinzal do norte,MA
60737004a5ba9b76bd54988608ff46fe,b3e083eb6806d247a110d2564ba33164,29163,serra,ES
b8f26e9e2db5ca6ecf0223a40994e02b,2369cc934990a1abc5b18b5ccf8da1ba,21555,rio de janeiro,RJ
9e226cfa83b3ebd7c9aa0650697ecce2,ac6c38dcc2677a2e9510f1d508723883,21740,rio de janeiro,RJ
513f24c01c5b22fe1b97bb2ff08f1808,73febdb05d517b0ff5f969053349f1cf,2227,sao paulo,SP
d561b165e65a10cc1e1b0540793d9765,68f512f9bf47f2a0457f9521c4cfc45b,15035,sao jose do rio preto,SP
c74f90c33e410e49b09295977ad0e632,0f9349a9da479b7e02c4cb4a0c73fb47,2443,sao paulo,SP
f02997f50d14ca353efc7da32d363a8d,d0f6a442ee95ea8674c2d8ba325f41c0,94930,cachoeirinha,RS
8e84900e687c4174501c7731e63f09c5,f455040fd16df12df2c7c1a953a1c54a,37190,tres pontas,MG
f8d12036818f22bd2f2fcbec27b9e6a6,5feb670eeecbd9b95eb35a1b38acd0e7,9910,diadema,SP
c86b9d401a0061cb8eedd4bd55633b77,3f0b6d51a8fc078d8a6220c46f0db258,11310,sao vicente,SP
446178189afff5d8bc533ad62ccde8e4,9d508f9fe2600ccc19e894431d968e73,18074,sorocaba,SP
