f4984d9f9ce9b3201db4932ea329cb40,02678f5b6207663512dd9cd96af14f0d,25213,duque de caxias,RJ
8844d0cc6a328c1a0ccb6d49f34b2357,9fd37ae49da81b881cb319cfb1177418,89256,jaragua do sul,SC
8acb0bd584130ff9d0ce34868ac90173,924108dbd47c4403acf5fb188253cb7f,96060,pelotas,RS
9d7381a45eebf403b3b830a9742b928b,9403bc2d1bc24edda854c1c389c14da1,75610,joviania,GO
b13d2760d38f105bdc7647c63b130e0c,0e886f63fb3e1d3a7c0a56bbab8724c7,29117,vila velha,ES
168c3a0d671645d10517d3a9a3cfd71d,62b98b37c2881c29c76bf5ac4058036b,85810,cascavel,PR
f49428e00cd3aa74376828ef1d135cfa,195cc291330f73e3d35032fd4e8b740f,88330,balneario camboriu,SC
7afdc9c18520131dea27905ddd17695e,134b92863209592d2a044777428cc711,5870,sao paulo,SP
934cb46592d9125ac95165b62fd4a737,4463f216709dca955efed45946f43c71,18560,ipero,SP
5467b2f372aabb3861904be583bff4b9,84ad83a83d6a8b7ccd0d7c0a3ddbfa68,94170,gravatai,RS
fec7eb5a3ebadfaf3ba391d8edf838bc,30aaec8cabe3ac4410e840a5eda6a822,5056,sao paulo,SP
9016eebc5e82203ee2a3f014ec00c808,b2a10ac7df4d1c125611afeef752d1ae,72445,brasilia,DF
4ab88f3f6708cda9d5062cca8836b3b3,adcfd266f989fb8a421817bfc71910a2,35040,governador valadares,MG
e944426cb230e5f33b25ed3cd8212dec,b59e4bb4efe81ba0f7d30cff6734f9a2,29192,aracruz,ES
f065f9395bd92e7f1e27e142c9b81cbc,c5d3ed7ec11b725a565192292bb411cc,72260,brasilia,DF
e1bd5bd86021b5bd95f9be2b1741aff2,8eb8dca6a7764c24bc12b5ec4eb3f524,19910,ourinhos,SP
f71bd04f936f991d91510d547d32996d,6a296ad35a38d489b7ffc694291e5ed0,3213,sao paulo,SP
0e906c073c9418e8341f112d62703d7e,2fda52516cd81f3fdd6f488c08aec8f2,95099,caxias do sul,RS
f57351f8f87213bbb758f2f902f600c2,20594fdc17c82450f53730cd72ce04c3,11420,guaruja,SP
606526aa253b452a350ce935064f6418,9ebc06ad695ee9ea7a4aa816fbd3f1e6,97015,santa maria,RS
eab17001b1d7cde27c1f1234af12d4e6,01bbbfc56b8ec1052e46f260226e34f9,22793,rio de janeiro,RJ
4f8fe4b823a5dd42a7e42bd5cbdd985d,0d0a29d20dfb78d30fe9c042f389a8f5,12701,cruzeiro,SP
c4323ed2364aa7cc92db81c5fea0007a,196fb9c6acb3d8e681f6691d596a21fb,20540,rio de janeiro,RJ
8b0dd3ec845dad673b5e5d6fb2ecf95f,fc056c9606abd89308c26448f8036ffd,6824,embu das artes,SP
6c8c605045c020dda4236ffeea583444,99c54f8ecf070a35c4c83196967eb04c,69082,manaus,AM
ab2ca35483e4e5cdba8d5ec252beab98,48e9301956fcfe86dd5dd7acac05863d,86812,apucarana,PR
c49bec5f74f0413130abdaed8e7621d0,67d6f91d256bdf128fc960a166f413d5,25640,petropolis,RJ
217368c0bfd8d50699dfb3f303d4c387,505fe88e18db61affa7c0f8adbeda4c2,25561,sao joao de meriti,RJ
59802adb7b72bb9d51f8644033e968b1,7e7e3859a4b57e96aa902c1dfc7d0b1a,2968,sao paulo,SP
44f8065dc27889dca23b34e78c5b6314,0c83083c3578da76ef6fe35fbcab768b,13187,hortolandia,SP
622c260d369760bbd2e31ea8c273480b,f38f516467ed61f33e63cfeaedee7054,9510,sao caetano do sul,SP
4e07dd0417777efe5b61679498ca7df1,f7c974c3f336351fc19b2e838f9fb0e2,72261,brasilia,DF
1e919c04beaee802f45cbffd7ec05e8d,0eb3ce970ea08b082361b436eee0ee38,3286,sao paulo,SP
a80ab2d0ffbe4134e1597ec11975e0f5,e5abd4bd2e04113674acc360e4263918,23585,rio de janeiro,RJ
4f31e27037f93a14ee32b11bacf4b36b,63c6001690c00154c0caad2704e321e9,72510,brasilia,DF
fc60d04fc5b40da6a511f0aa3157eea1,cb4b8aee445cc400faff733f6cda7c48,37480,lambari,MG
1e9cb4f102332a9b99dc7d29d51c1962,c45d4de67afc1595e075c69f75dd9d6a,1454,sao paulo,SP
77a7cf31a977baea81384a16e8ab52b7,3a08d60f664d4e68eeb58fc102e012fd,13390,rio das pedras,SP
bbd6934051fed7ac0842045fd9b24e27,561d195b5549cb0973d6fc2357b0b20f,41250,salvador,BA
4d6c393e8d157f91ced96c5a89beeb77,6129e19fe543f8818740b4fef70c258d,19050,presidente prudente,SP
36cda18e13c9b168f5d9eaabe227dc29,2703a1fa76048d6d70520d1375b89cd9,93490,novo hamburgo,RS
cf4e269e30ba0f547477c32723ec2542,ae2e59a60f342dda54b95647e88450b4,18550,boituva,SP
0658798436373ff6997afab7a5e29494,aaeb615657f69f571ffa90d2bd471914,18725,holambra ii,SP
8779b7cd60feec38f2186e9ebab8b034,859918f05acd584f17b048fcbefa85c3,4302,sao paulo,SP
b4b518d9d26948512124bf30d3df9c7f,bf794f8fd4060d995e7219ba0d75ac93,13069,campinas,SP
7cd6bff8976273c486cb20ce0bf2a209,a7a5b0761289a75e824aca3244538274,6472,barueri,SP
15906a9a2fbad0e8260422ec0b43a7cd,d37ce6202da6b8ad2be84da4529869e6,29480,muqui,ES
4fff8a3a48dc8d24921a70e133e4e411,d314efd4e1f4ae5b3c0f477fa7cba000,95020,caxias do sul,RS
41c584ea27753451d9bf606771103289,d9972a3678b1997f77ce16a51ccc5cc0,12908,braganca paulista,SP
436e76ce9db9ce1615e2d2072ddc8490,a9e91020f6114cdec2a30386c314a737,83540,rio branco do sul,PR
49269e49bdad7f64f75afaf5939326c2,2a868fee78151c23540d4ecec8560e98,55900,goiana,PE
c15b8062b4d0c30fbce33bce7715eae4,f41158f81744cfd80d1f65c0f2915d35,30411,belo horizonte,MG
e6118b3f931172e65d7768368620eeee,0a609db8d244100909a15d65eadf8539,25745,petropolis,RJ
049e1221c498aac9230d750151d75706,a696f333cede35688305bf9a303b5adf,2022,sao paulo,SP
e04fc9722632182bd8740b612e764f2f,17cdf6816dc474284c1b7a7c2a0bfe9f,6767,taboao da serra,SP
54ce9b98bfd40139469c779c16250758,1d5c1ab306e08cd424ca9397fe7e29a8,9541,sao caetano do sul,SP
240e27f232ec053a532de5b5f8c99df1,a36b01718f4558db0fb8ed5dde8607e0,59920,sao miguel,RN
6c4b70fd370ce3e7ecf666586a605d8e,7e8ec368d51d96e6507e6cca6953dedb,95555,capao da canoa,RS
9cf59d7ac388b59fe805de855de08c69,7d4e72092a9be9d65dda2373249e94a4,48460,nova soure,BA
f7ff526094d4b81bbca47f972f6e6502,81f99d4137bdfcb71918514503904cef,85605,francisco beltrao,PR
8b499e9d16a602dcdf3bca4ad3c794f9,aa5e42c2b46e0b5627ce9ff549799da9,47530,oliveira dos brejinhos,BA
cdc17d8ff181ccde171cc63aa5e6df0b,bf36366705bb86405746e71f105b747b,95400,sao francisco de paula,RS
92f733b4d20fb47a3c3e58aaae5e76f9,afdb56c43e6237d830ebdd076681d68c,24455,sao goncalo,RJ
f72224709e8bef3430441583b08a2d64,3a04302647aab2b73c7d64aecc4eedfb,12092,taubate,SP
881554102719236e5c195d199d6d868a,0f38a44168ec569a3f783ebf98d79095,28685,japuiba,RJ
0da50145f2aa453ea896ec9ca062f387,7dedd540227a4b39a79d47450d2afca0,1307,sao paulo,SP
c36e16973acbe2b29f72665cfba6223e,221e3b77c7c8e4a1e4627bcd8e3dfe1f,21250,rio de janeiro,RJ
f212aed6927c04fe3d890ef49b288997,d086d4375ebbeb67f775bbe337aff792,88370,navegantes,SC
0346ede17045f279840b35cecd360d14,2864a61fd48b467734363359fb9d513f,13348,indaiatuba,SP
b6b777295f604b9b68ed465b7e0cae5f,f64161aef1b7a0047600a646237be57c,31565,belo horizonte,MG
c2ba1add3e5b2df51357caedcf3ed04f,313356b1d0c1460ef5ba54625e25d3fa,28625,nova friburgo,RJ
fd123d346a17cdf5e37a2a85501069bf,c411c8b6dbaffd467263f87a23f2cf52,4140,sao paulo,SP
13518d3af2e425cc97f19d1c8919808e,7a30c2f4ee4d9f8370e1ed8acf3eefb4,56310,petrolina,PE
15aa00d0e958881f93b3cbd18eeee820,2e7a4f041b8e0880988ef4bd95cbc183,5382,sao paulo,SP
c9cb57b640e67ea0437a79903e2d2fcb,26738f46bcdeb6d82d07035f201b2e19,5131,sao paulo,SP
6d41885118d1c89e00b8a67eb3e74653,d518dd49354820d1ad430f1494afd415,5577,sao paulo,SP
8c23dbbb9406d2481448148ebc710ef5,d01d54208bf0038028d9fba4bd495ea2,26580,mesquita,RJ
bff5381b97603b77d34b06e7b95695fb,07b28cf1d8515d08ccca505e273fffaf,9571,sao caetano do sul,SP
9e9db31377c20f56f1fbfe611425b5c1,bee9447661df89c9fe8e689ca5c6b2af,3357,sao paulo,SP
1ec45894c892082b5dfbe9ebf5c74078,9ef359a0107cf43c2f46e58b1e23e86e,84266,telemaco borba,PR
aa3e453b2894cbdf8e6c99570abc2b37,7dcb7cb0d7e5d27759fcfe1e969f9725,83507,almirante tamandare,PR
2be6ff74ee498635876fe137109f5f96,4179c54b8298fc74c7c82118169342fb,8180,sao paulo,SP
76f58be173f67a89ce5e4836eb9c8fe0,07f8532d3c520279fcc796ca94ead8dc,8431,sao paulo,SP
a00153cd524cd6264bfc9caf183726ec,8fa5ac8b4ec110223ff69c0eb10334d1,75813,cacu,GO
343a25ade25b0aa9b86283e4e765b7cf,d97ca9e3a112c046646e62231734ced1,37925,piumhii,MG
9608550726f0135e52d3d72c08783afa,d5f4d315a02dde7b381306b21a2bb9c2,4544,sao paulo,SP
84caf560da4490d5fa39fa676442304f,20ba2d4380b84306d894aec13ef08bc7,14740,viradouro,SP
2021c71d4dff431c1b4b8567c938bf2b,914cfe5307beeb6479142d2b22785ee6,20271,rio de janeiro,RJ
768a92e407af42c626da9a6868185fb3,fc0b66df62531a772484f0604866e144,2992,sao paulo,SP
0c73d3ffa5eda2d98e6f4474a8e610b0,7fbcf0382792e1e2d10669c049e8fa8a,9060,santo andre,SP
f48dc2e02e8b3576ae81898b1dfa1717,2974c99a793b46ea25efd72321e76966,5830,sao paulo,SP
4f7b2f92ad2feeff85cb8762ba1835dc,4919dda3f4b213104acc3d25b84c44ed,21235,rio de janeiro,RJ
e256b0342ce0ecbd0e23ab2948c7ffbc,7514956267b7c9e796aad89958fcd43f,28635,nova friburgo,RJ
99395f407106db1f579fc0f795dda55e,d3f39b70f1d197e5311cba0d80cde972,15385,ilha solteira,SP
e7b9bc73f30f476a29a9a805d3817504,fdf2ac320bf7064c82c5940346adadaf,94950,cachoeirinha,RS
8196398a11daefb93e6a1ea0af8cbc18,a7cb9da1fe114c942eb64741d9bd8284,86187,cambe,PR
d3ba3ac30d3a26d6fe2007dfc0928b18,b8af09f3a325207fadf59487375be54b,54515,cabo de santo agostinho,PE
790a0cfd196ae3c697972ff8aa365feb,47a71b49f98984efd3c62cb213f977e8,4895,sao paulo,SP
af3607bdd3b2a0dcdc888ed59e1c5a15,2eb7d6f48c62cb96ad204729495f0e85,79045,campo grande,MS
95879700e06973f767b965aa8972150b,1103df283219a1a6913827a76fdb2640,87250,peabiru,PR
afeb82c48991be6b9c35a005a6e0e250,fc6023108d29b5bccb1fa823324b6645,24230,niteroi,RJ
9c78a4b143253799ac3fc65d6dd8e2c4,e3adfcbfe437714a4f8660e2189171d5,20220,rio de janeiro,RJ
e76699fec544b3c510460f3f9a94604f,248afc533a23cacbf86855d537927c69,4524,sao paulo,SP
0a54533958d2154acac19127918beec0,913f8552bc5e548a50dcc9459ca8c709,4563,sao paulo,SP
6543e7ae239ee97ee2f0a5b63eeeaae5,f31f46772f600d88200e8e88470ea6ef,84430,imbituva,PR
25cc5042606c108675729a1e2967486f,eed42da7ee2f3ce26ab52758e63d855f,13276,valinhos,SP
d557ba0b467c10c23bc9542050ba64a2,5300073c39537a9c24c3a2b62655ac2b,25635,petropolis,RJ
7f9ef908b67c378f4f0279db3794346b,05805184af39a1de60d6f00eca676a86,33930,ribeirao das neves,MG
183a4455c3731896ae2d0755c217bc88,fedd4c0ac17d47475d8178c97f1724fb,78065,cuiaba,MT
b51ef2f9b84214cc18a0c1b6e2860a7d,00522457bba00bba576a34fd9b4808fd,2402,sao paulo,SP
1545bded706d3f0871eaf9d677090e7d,63ec63a5ac5958fcbaf5bcee2fb460c6,83501,almirante tamandare,PR
f8adf4020474a08e2d15151324999e36,45f418d424cb65a619c35f72cc82f8bf,3572,sao paulo,SP
073c73d89741b48ab04ff4660d413332,d0712b91e989bbdafdc1f49bf35b04cf,91920,porto alegre,RS
b7a49cc601821304d09c5abf1d65d55b,444a0d79c7eee4bb7ee9151ed15fc116,13140,paulinia,SP
74513f73285330d3a484736bdc3b3671,b4eb54a0c0c41f8d125f43a26546a6ea,31250,belo horizonte,MG
66637c0e4a801a4cd3ba72818e7b5b11,35667b792f144ffbcb90d64c5abf26a7,69305,boa vista,RR
a80deef4c70516cae6c81f06381b2d4d,f64fecaabad93ae626f6dff9c13ecb86,35162,ipatinga,MG
07b62dc056654759aa80c3aaa630e7ab,e5edefaa70dfff0289958322e51257e1,85770,realeza,PR
fd0378f2a2b488cabc3c85bbddfeae6a,5b8f3fe73552d160b27f783f51d40941,13206,jundiai,SP
d8b713b0fba96bafbe4dd833507b8493,fc91d9c645bd20c43a6c4589d21cbe17,58046,joao pessoa,PB
7379ccc79f4f9651e5b35523dac6675c,93bc57358bbdea8f97a79a38f2319008,2043,sao paulo,SP
e3a0c6f366f4c42aa1ec172813c88492,da1893715fcf0fe9b44be82e8a479161,3721,sao paulo,SP
c071c2e25144672d3c33d7396b982916,c25fa8f653f54b73640fec6cd64d078f,95800,venancio aires,RS
f1101e2dfd2d23dc07f79cfe14e2535e,c14bcf825efa083cbffda0036cccde7d,13064,campinas,SP
74dd658e3cc47fad8588e6f48f6a6075,4c25d8e81024300edc4db9bb7b23c278,78200,caceres,MT
affdd1ae7e63aba106d34c837fa815e9,e23a255cbffdc6f2d65fa40ea89c012a,12244,sao jose dos campos,SP
821208246445cf31f4aae41554db9df1,c4cb3db2617e63350cc99480a8a62c45,11730,mongagua,SP
f5a5535a9bed38fefd7e764318d86a6d,03392938a6a21912ddfce67179fed14c,9310,maua,SP
55a1df4cbac7aa59f3bcdb5264128349,36e92cef0404987afc69ee7dbf98b818,30170,belo horizonte,MG
cf34464d3b5d4a957dae9c0ef4a7d27e,d867b200f35b3fed18f1d1ef3a6e4d5b,85818,cascavel,PR
51f81daf79283c5f6913e3d581998975,c8c5a9ce8309600bd422a452c8254719,8270,sao paulo,SP
4d8995c3014a79fbf087f3cf6ee93704,069bb1a3d4edaeab00da2557656b80c4,60840,fortaleza,CE
0a1ba4d9759b93977706a92fa5606873,394144a44bc0e9500a4179f320dd522a,22630,rio de janeiro,RJ
11ad10d9633e704794cda59de17627f1,9170e53194feeed9f24bacb5a06ee4aa,8275,sao paulo,SP
481aa2704b487a84a33416f60148190e,9d471065b72938db48ed449f1c4b826b,55120,riacho das almas,PE
3a3412d56c49df8bf3a9c56aa6be8ea4,5d864ff5d02f44d5f84ba5ca14bff668,3064,sao paulo,SP
a7f2a62afeb5a0947416264e78e3d5f4,2d49eaf79111ff286fe657aadbed5a28,87200,cianorte,PR
9f1595b82c93e652dd8ffd5cc4051362,b8b7f727e3ad1e14243cb6f11b624351,54430,jaboatao dos guararapes,PE
84fc915ffe98d917a067b9096655997b,4995ab8d8bc03be253ed31999ec06190,14806,araraquara,SP
16c2b0a5ce42533979d3f8150e1298c5,7098b700108f1a68b3699101383f5662,4530,sao paulo,SP
9668e82e922394b6e8ee41f4400580eb,6de829a55f2a1592af7e35782e8cf48c,37200,lavras,MG
0474f888bb532eb4cc657abfd37c9d44,413ce1f9ef6d348584397f99571faccc,4623,sao paulo,SP
6e7d605466ed1b66ed29878c722fc992,3e6d325542e18c36a06af561ee2f123e,23073,rio de janeiro,RJ
232905d9f2c8a5a2df45a197483a029b,659402d0ba623f1dc6db0e0342964ee9,35701,sete lagoas,MG
9279543439a198715b4cc7076ffbc27d,167745ef1f549f90866a8f6fc8fe6e5f,9601,sao bernardo do campo,SP
994893639c0c67587064238a90e33a8e,954b7bf38f6844c27fc1d08957e5a500,1306,sao paulo,SP
50ef809a5249eba40232a9d91d3992d0,cabab8c4a3a29154c4634041002bfef9,22793,rio de janeiro,RJ
5a064a14994cdb7c9ba804c668129dbf,6e0f2c0fc90a81d749a08d92c584d746,45810,porto seguro,BA
03ca680e03197e7cce0c7d62a8c30667,ed6bbef5eadfaa3f40b4e279a46a5f63,79091,campo grande,MS
bc62514151f687ae93af879b7755c439,886248b567909a58e744dbf0148f9e90,14802,araraquara,SP
6a90652e183891d3da8d47a2d64baa91,c9346c4c4ff84b7fbb38d57428406b85,54070,jaboatao dos guararapes,PE
38496ae5427ee5df7d2371c8acd4ca91,77061c74d933a29cb6af62f71ad29a7f,5266,sao paulo,SP
5bef7bd0989f84e5cb0cafb53e005c0e,b11298d6219d5905a7d03447b8fa4be2,4121,sao paulo,SP
10f2f23370c003742306e23361255df0,17f11ead6691a780604c61103562946c,37580,monte siao,MG
38b28cb6f5148dac5132ae1c21451c6a,a5f6c0f8f644129cb74e459880315057,4741,sao paulo,SP
8fccb38ef6390f2ff9259195cb269106,63391a833c66360452da3536fe4d309b,13416,piracicaba,SP
39702d83f58fe221606aed9ea67ba5af,d01b0183b3634ffade06cb7a006826a2,29216,guarapari,ES
a7c27383344b1cccc4db0f42cbe437bc,6cf435fc7c34c882d7688012eb54b43c,9911,diadema,SP
68fe7aa346f054eefa42c464175f7b2e,a16ef34457973b06edcd66eaa7748d04,22775,rio de janeiro,RJ
eb43623d11a80298e213bd3cfae46de1,61b6a01709e3d754942803765b85eea6,44053,feira de santana,BA
c39c0acb50acd91213bd5ec365926c83,5d157ee414a8fbe24f053775f4ebcf32,14955,borborema,SP
c9bd8778478d381ddb117b541133bc1a,38649961e8883b5ec49739d582e47384,4185,sao paulo,SP
349f8c938598fb0c3979dd4219739842,afe99ccaf3a28d99a986e2e6e88b9b3b,2443,sao paulo,SP
0a10f2469747884fb49105c75f609257,ab56d7563ecd7aff00cb5fe00db3dd9d,40760,salvador,BA
b91c70a3709d00bc842dfe0b08464d79,34924319ad9f60296eeee62465805b71,31680,belo horizonte,MG
34667b3da73667b109439101ac3959d3,40b42c1dbf1e5e67da02ca8ee280e28d,3813,sao paulo,SP
59bb282506ee6f833d9133ce9fc67ae8,14e13b0ccfa79b258bcb2f2ddf28de8b,18086,sorocaba,SP
ffd094af4643c7ac712acd36a56feccc,c493a6f252752d99465b8fe3271a3429,91751,porto alegre,RS
3c10097a8f8f347a14f94e0099ae17c4,0718a12f2357ad8587a8378e379480f6,26263,nova iguacu,RJ
71a6c39b43e056317d894221142b22a4,d0e34d1c87563ed2a3fc408eaeaafeb9,15030,sao jose do rio preto,SP
730f18d38dcf34a19e4897e18b24f095,ad7a82ad700c917ec7703d1209587365,57035,maceio,AL
29e3dd4d4c101e8afb1f84aa611ec130,3a6130b1b5ce0172f5ef08111138f8e3,13720,sao jose do rio pardo,SP
51ea9b5bc33e6a32904b5154b82c3837,11480394c66841456cad42fc97a3013e,28022,campos dos goytacazes,RJ
6daa264fc39ee67a347b26b841e9d000,92017825e4d41c89b8c7aeb529f5d0d1,37410,tres coracoes,MG
ad4c86ef721a1c9933ba224773652bdc,6f118973063f0f04f26bc6b00acf2cde,4829,sao paulo,SP
187503420a9d76ea39fa37e2429c167d,1a52f930271224cc58f137025140d0d5,95150,nova petropolis,RS
8ad7dfee8e31e2a61e3e4a3053e1104f,a25d8eacf021a69ae692e8546a4ef677,95985,nova alvorada,RS
ee4919c10e807a1ac1d48c9314950830,6410fc47b07ce0eba57124655246f19c,8465,sao paulo,SP
9703b7581528b85f8a8ab7bff039eea0,750ebfedd33d04b145ae5819f28c16af,76310,rianapolis,GO
a63cd43af25d2eaacd280e01a4eb2f6d,428554f87c2a1983bbd21e3123aa5159,27940,macae,RJ
b08ebb17618be48b7695500b639e1a50,9be479d9033b8987a64ec383679520e8,6236,osasco,SP
58a58a121055c2c15bf9f2d39f78a555,54105fa38b2a33d5bbf42edc2ce4e6db,13272,valinhos,SP
71410e64b57c1008949953f23acb5263,d46b077f455740775a2fbc215f124ced,95300,lagoa vermelha,RS
3f1ad472702103c94ec12bf58592d772,515e76331fae8d3ab3d873bbbc890cc2,20030,rio de janeiro,RJ
d4e705a6e6b5f0c5cb1c2ad86d6dc306,46f54ba0c3b40ec2ef1f76e0bfc0a72b,74815,goiania,GO
8c0b2ef9efb43af92d5c0afff70d33d9,198ab463c8a3a754aa6ae61b38c4c8db,38408,uberlandia,MG
e3a899173e31bdf2f8f721a58cfbc0bf,9a52192549350390821ea7db1a77b63c,65036,sao luis,MA
3a27d6401473a9ff4ab309448702d4f3,ff8d27e48d6492ebb97e3052142c47bf,35940,rio piracicaba,MG
40efcb2188d8a35075b6ea52d2302943,553d4ddf98f0c04aa7e4a938826eb335,89654,agua doce,SC
0892d30ed88aa706a05c81128fd6552d,bb1f8af146f7a3adb0cdcba552f48fce,13091,campinas,SP
367605b57e5253221b9d9fd586e4bf89,4114eae158719f038a40a33aa4be5678,70297,brasilia,DF
22061cec75e4170733de97a152bcf946,ac536becb435e932c876140dd6e71125,11055,santos,SP
045113dd9def11da63eed78d7bd66571,3676d45c02c2f74ac2fb7b0eb74cd628,13212,jundiai,SP
9b75d329d5d07427875e8443ce939770,02fbe4db886eb98774c8ba300d39fa79,95020,caxias do sul,RS
fe1e86b748fa492c6a59edd0cd4b18db,fe5b50581a1dcd4707df3fc10376329d,18520,cerquilho,SP
329a43b53ea6c822baaf29e41c49874c,e3025454d0247a7693b9a57d1ee41b52,41750,salvador,BA
d228372e688f6c326c828e9ff761dc37,d01945e39c3efab4cb031657ef8f2766,36013,juiz de fora,MG
d9bb6e1f3042e7656a442937844361c4,3eeb49e6442ff15d7d723a428ada5588,89218,joinville,SC
ae2424a66e95f739497a3466651874fc,eca792e3700ecd4974baec86183ca697,39810,carai,MG
0b2784a179b2e1327c5afd6df6a1b19a,98ec897f9bb84376ab275de90a8237e6,4581,sao paulo,SP
f76f635db8272ae04293d74466a7b619,3358eaf7474cf840493a59fc666e291d,5570,sao paulo,SP
0f22538a0fd58e81046bb26803b27aae,5d863850ba4ac2a5dba2729a6abc36a3,13179,sumare,SP
dbf9a1c59cf0d00800719b3c51ca2e45,95687a1b3a6692a4c5efa67c8af9136f,5122,sao paulo,SP
0030fbb95fbe7e61f798a80edb01a8e9,cd3f977fbad60553fce0f193593802bb,14071,ribeirao preto,SP
613cb6b6716d5dbb4cb4f57028e2ec3c,0fd87d5e030a90098f2eb5d78c4f14f4,14062,ribeirao preto,SP
76a8a3092e48bba0826495241903e450,1e04143b08a65150330f4d2c3109eaea,91170,porto alegre,RS
06f45cc4a14fbc5762228d9059c0a04b,a640b4f0b2a0e973c6a47d61000b0e7e,12242,sao jose dos campos,SP
42bb785f5ebc990d77c23aa2e1d6f3c7,ad7c7b0175f1440b3970b62ea0d6345e,22430,rio de janeiro,RJ
10e278e411c84734185ed9a4c28113c2,272cc626226c97554c44fb1bebc2c75d,3150,sao paulo,SP
4f531f24ba13efa329c743d01004891a,6844cfbae485da8c9ac6d7dd38e1d3e3,74633,goiania,GO
2132a8bd65234b13e7550a593315e747,be860dd3b7e6d4fee6116fdffebcf8f3,11320,sao vicente,SP
e72be6eccbec3edc6e5dc148a9794efc,f25c83fef4ae7252feec416e7927acac,58030,joao pessoa,PB
d88f8c26c57542970a3db88923164c9c,141b3509663d0e6c8735da7d62fcfe16,14801,araraquara,SP
36e350b874ae0ff21fa49492008293e1,1e97c482b4c9ec386bf5ea4584289a70,5601,sao paulo,SP
4dc4876f7b580f0cdb9993edbd4cc975,3d9307cd5d9588ca081b10a7c7480b07,90250,porto alegre,RS
cc3f3f1bc77d9c5797b6ed1515303cfd,384cf16e152046ba87ba0aea788f9c8d,6436,barueri,SP
ebd361665302261db67718c2a32bcff2,62a788e26bfcc4da4b52c73a1a2440d4,13412,piracicaba,SP
a0f778ed638bdec7e0111278461d4298,30de487f7843e6211c6c17539fdd99d8,3279,sao paulo,SP
e7d78126dbaaf94ed755304738b6b645,9c77ef5c10eb297b09aa326cadd6b4e8,76934,seringueiras,RO
9413305b5a13836d2da295fc5bf9d704,c5523adf6d3ddba8e8b033d73ed90920,11088,santos,SP
0ac9820adc762a4eb29aca5b4df47847,effdafe34c3a8fd08ce7678cfb73e675,72151,brasilia,DF
c95af629d419727820b19bc2c4ab4829,808b5be2c2ed26bbee252667f924494d,35300,caratinga,MG
28e804a0bb410951414f16c56d93d80e,6718f697c176b0151a1fce3d0ba419b6,40730,salvador,BA
14adf05160841b9f4b22f189542c794d,ec480617d171ec40842fd13cf45dcf6f,4186,sao paulo,SP
d3e3005d486334fc20aac8234e1ff764,5429ef34d206e470c7e4d1e6c834ea48,74255,goiania,GO
0dcd628efce6f206be874c88dd0cc92b,738f654e9781194d1c4e66ddf7dcf132,3820,sao paulo,SP
5e6283cd338ed4776861535ddee19b20,eddcd62347237badf01afb155eaacc1c,6045,osasco,SP
067f6ee158ce40dff3f69c4d8c8ac676,9a6a921e2fdd2e6ba9c4fbdf24381248,40285,salvador,BA
a99d98a0d509d3f6930bbe4a7f8cd9a3,474306fa75a18e039c27a0dd0d2c5dbf,72930,alexania,GO
01cc8550598fb6140923843e6c06326e,372c5519d40e30b96734fec213649f25,38170,perdizes,MG
25234bb91effe121c9b3b319863f9a11,e38edad2ea835ce191defffe1646a1a3,16013,aracatuba,SP
18b3ccdb39831edbfefc432e649d2585,9ab7c789eafeac4e56c370df1172c933,87020,maringa,PR
fd4e6dc2e2ca0393ac80b6a2d6001179,a7138fd83860a06e7caa59ecde50e89d,4653,sao paulo,SP
98cea3d5a9481eb59430c80af600f8ed,b8e77f87d1e3180639829c75061127a4,29182,serra,ES
605645fcbab47e76cb9f4b7432a0ece8,948b8eb5aaf9d77f4ad5e36512117741,35162,ipatinga,MG
4c9004b01af30ce7bfbd35333b5da18d,cb694820e4e7256f6a48267abbb50882,35680,itauna,MG
82cd99c582f341b782090be9291913dd,5222835b581ce2711be308100ada6067,13171,sumare,SP
88be8e039439308b5ec70c4994293485,75a2adfe9f86d401f24b5fe2eb9a582c,12951,atibaia,SP
6ba47b28c84367f0c27769d78f1c3adb,8bba2fac2cb38bfb0a323272f63d5f75,85750,planalto,PR
7fa91b7ff8f3120ed5cbba8f35d0de1d,e6b83252fd9f7a9a981e122643aa6c65,33943,ribeirao das neves,MG
85ba38b45737f1883ef0d242a0274b17,f49c3ad9a1e9dddece89ba0d8840467f,39810,carai,MG
3f16a23ea2f57ab05ca7faf84886628a,a9c34d981273dca06c1bb6ef0beb45a4,30350,belo horizonte,MG
f3e417e7a48199977a2c9b58b7cf09bf,1772d62f5099be6942fbb3d3e881cc7c,18045,sorocaba,SP
6421f7c015f434812081873e3765b3af,46f85d17380660c2b457a30d81b7fd32,11630,ilhabela,SP
4c465e92dcaace866872273fdc272ef9,cbe39b189b0d1e44c6d94637b8953ec8,13660,porto ferreira,SP
ae03be1de0a5e3323b419b57d40d712e,88e177ee7be84f7835294d1440dea968,6765,taboao da serra,SP
6d10e0ce7d75bda911b1e2f5f99d8843,2296f6a5a91fa8639fd18c7f180be129,36110,chacara,MG
e5a16fe01567265f371dc3aca0ae155f,2301c934d6e2b1b7674238c34060ac6a,42700,lauro de freitas,BA
10a0d23b8974fb07465487377785ef2b,9f7b4889edfde8168e6963d71422864e,23525,rio de janeiro,RJ
30fe36e40e801f6f55cce8ee4aae9da3,419fa4c55bcc7754a965e67a57fb3f7d,13732,mococa,SP
