d182d98f09b4277c0d58801e991f7757,1,ab50aa8d9af0addb7f96149c8b8cee86,46dc3b2cc0980fb8ec44634e21d2718e,2017-06-30 12:05:21,2499.99,127.1
d1839b49944e9f40df652ab476e812b7,1,76d1a1a9d21ab677a61c3ae34b1b352f,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-07 10:50:23,259.77,10.01
d183fc49f91a7ab7a5450ffc7057a6ff,1,322c315bc0661c64fdcab7a70dbc0354,e8b3a3a38279a82f0e5d006d5e5b7d2c,2017-12-08 19:56:59,99.9,13.72
d1841aabfefc61ddc63d1113e5f766e8,1,53a0380bace091a275d6f6a7e46c07b6,40d54b51e962dbe09cabbcfd33298dee,2018-06-14 19:12:22,26.1,8.29
d1845227bab7e5c1f169cf2a98d742a1,1,85567ceb8a1521a09cdab785ab726b03,5f2684dab12e59f83bef73ae57724e45,2018-03-08 16:31:39,109.9,17.48
d1846363415db8171f834ad2c5ad25d3,1,6f2af80a4dddb41170c1afe551f88765,404e1ba01358af4cd63f679b2c4d1fa1,2018-07-02 22:31:00,29.9,18.31
d1846813d43b3ddbf1b6394b223a4d6c,1,83f2c628d86dde5369cde6ffb51d919a,6d66611d7c44cc30ce351abc49a68421,2017-08-03 09:45:09,85.9,15.36
d184a50b5e40af5b04c71ea71a0f6637,1,66484d3ad6c8fcd55265bfdb060fc8cc,05ff92fedb5be47920fea08e501238b9,2017-02-16 15:12:12,328,22.93
d184b9c3e16c01c0507923c0ae50d1b3,1,dc881ef926ca402063ea142afc83874c,7aa4334be125fcdd2ba64b3180029f14,2017-08-07 13:05:18,87.99,17.87
d18585adacf5dc420841dfb67243a224,1,43f224fb79bae5b22585eb868fe3b84b,0ddefe3c7a032b91f4e25b9c3a08fca1,2018-08-28 12:55:28,49.9,9.1
d185b3d0bd26a99d5c96601c1fcd2fc7,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-10-24 10:34:30,117.3,14.43
d185b5e82eb8f2ff1175d13bbbdcea13,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-06-11 23:30:19,330,17.19
d18615ef0019feab117532f76cb5953c,1,77a5af4a7d2e2717af0999f7dd0dd046,acce39e832338debb07b02385cde5967,2018-08-13 09:45:18,129.9,41.89
d186bb303793c5c807a392fbd08e88f6,1,72dd2e7b7e10b8a4083e53c7867c1564,a06c8ff043abea0528ee44171e2140a2,2018-08-08 06:04:21,31.25,7.96
d1872a759d4c1e5437aa708d64ff592c,1,cb6c1c21ebc9c153a7baf319c515657a,85d9eb9ddc5d00ca9336a2219c97bb13,2017-08-08 21:35:15,31.9,12.48
d18824f4c7dfc9d5725eaec88f267ea3,1,6af89b97a841482f79c52765bfe0d699,c3cfdc648177fdbbbb35635a37472c53,2017-07-14 19:15:20,279.9,24.83
d18941a914e7a203e714a20432c05a35,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-03-09 10:09:29,27.9,8.27
d189540593578f8076e6cf12e73a8eb8,1,da08cfe6c77b65a07d8396113d827f18,b2ba3715d723d245138f291a6fe42594,2018-01-17 15:18:57,154.9,17.33
d1897146cbeab2b888285ca6264056a1,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-09-18 12:05:38,23.99,15.1
d1897146cbeab2b888285ca6264056a1,2,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-09-18 12:05:38,23.99,15.1
d189b98b9c4f5325db664c5455fe927c,1,69114932c5311e312eaf356081313a4d,fec8cd45395b3cb0c2b173d7739706a1,2018-05-02 16:35:25,320,21.58
d18a9528e8077026b951849741ab227b,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2018-01-26 14:17:54,29,14.1
d18a9528e8077026b951849741ab227b,2,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,2018-01-26 14:17:54,29,14.1
d18bad91398c54df81cafc7b59e435d3,1,1108e11fe60f34cb7f2a832d96c17137,17a053fcb14bd219540cbde0df490be0,2017-09-01 12:55:29,159.98,29.91
d18c62967c0e60ea439822111331f6ec,1,59891d75ce28f4e94a9d8ed9693c6554,4e17c65a516f69d023a2ae78b84f28d6,2017-12-20 11:51:59,56,15.15
d18cf3749b7ca5680afdc5f0eb881f09,1,5e55f49fd372a399eda3e1888157c8f3,a3a38f4affed601eb87a97788c949667,2018-05-17 10:54:38,79.9,18.44
d18d6902fe66909a2e78ded3ad68d633,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-02 10:42:22,259.9,86.98
d18d75604ee9a0be083eeb6e9f86cd65,1,36038dae78cc227e4d14b174f0f695d0,4d6d651bd7684af3fffabd5f08d12e5a,2017-11-30 15:55:01,69.9,20
d18ed2885838f867171afaae0176226a,1,8adeb1032429e0cdb52dcc55cd422bda,c76d418370990614e89e956c7a7567d9,2017-09-18 14:05:45,152.75,25.91
d1902896db97466b224147cda743f3a8,1,0ec7b6a863e219792bc4d50d3a62a839,1e8b33f18b4f7598d87f5cbee2282cc2,2018-07-25 10:31:57,159.9,60.35
d190601c7afe54080287732ad2b95941,1,00cf06147ed4880ec5fbba2adbb20e1d,15ead3a5037a918ddb520dfe39a3d2b9,2018-04-12 08:50:15,21,18.23
d1906aaa99334bb372ca6bb31b8ae5d5,1,4c05be00027392c898ab59a94fad2151,5f1dc28029d2c244352a68107ec2b542,2017-11-24 10:55:32,50.9,8.72
d190a1321e28067fd7f99cb4d115423b,1,a6b56b20f93907299eef6ea711338269,729f06993dac8e860d4f02d7088ca48a,2017-05-10 09:25:19,144.9,23.3
d190a1321e28067fd7f99cb4d115423b,2,a6b56b20f93907299eef6ea711338269,729f06993dac8e860d4f02d7088ca48a,2017-05-10 09:25:19,144.9,23.3
d190d15996631437cb3efddfa547aba9,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-07-12 03:25:36,169,27.5
d191ac7a9642a12d39419f26f43f800c,1,45256604fab2c941ffc501ebabd4d41a,e24d3429d294b2eb200b064ebb035879,2018-07-24 00:05:19,160,23.92
d1922da6bb996e9c76dad9202618a7ca,1,4c4a683ed26e07635c1be832f48df0ae,1b8b75e227c9a9c100d0c210fb6176ce,2017-02-14 16:01:21,129.99,16.12
d192544ec2b865ca0055b5c559bca196,1,1fb344134cd7164d32dea4d87ba3ec5a,23c38debaffe4a25a30fdbd9b586a13f,2018-05-01 23:29:54,127.27,13.33
d192544ec2b865ca0055b5c559bca196,2,1fb344134cd7164d32dea4d87ba3ec5a,23c38debaffe4a25a30fdbd9b586a13f,2018-05-01 23:29:54,127.27,13.33
d192eacb35dd2f0aa30709fe7560ee4a,1,ae27a5524edb2c8dc4656c670f458fb7,8e6cc767478edae941d9bd9eb778d77a,2017-10-19 21:14:17,60.6,28.82
d1936bb071d6e11d422953971e927cce,1,40639ced9d62eca7f4637b1be4ccdf44,0432ead42b6c8a0bdf68154add917fdf,2018-02-01 01:31:30,79.9,12.06
d194a451e2505ee2c351841d07e83eaf,1,3f5a7aa9c9cd21cbfe37688ed326222b,4a3ca9315b744ce9f8e9374361493884,2018-02-07 02:52:55,79,16.31
d194fbbc2e37d685b6adbf21897ed49d,1,1f2bcc5a21172c008ccbcc28afb8bced,11305281b50fff20ae8bb473f8e11876,2017-04-25 22:25:18,79.9,18.84
d195cac9ccaa1394ede717d38d075fac,1,5aea35fa2cc43f29f85b3ee4db24c3cd,3be634553519fb6536a03e1358e9fdc7,2018-08-15 18:25:16,19.9,17.07
d195cac9ccaa1394ede717d38d075fac,2,5aea35fa2cc43f29f85b3ee4db24c3cd,3be634553519fb6536a03e1358e9fdc7,2018-08-15 18:25:16,19.9,17.07
d19772e154f0929b89a1dab65648767b,1,d6160fb7873f184099d9bc95e30376af,53243585a1d6dc2643021fd1853d8905,2017-10-13 19:07:08,1599.99,43.65
d19792edee7b2cc1d094d869461abf3a,1,f132b7df45fae1b7f60550c5ae81aa57,d1b9d4be4b6f9ebd85f8acd6745ba612,2018-08-31 02:55:14,113.37,17.72
d19868a76a0e39afe462fa942122200c,1,a0b7d5a992ccda646f2d34e418fff5a0,95f83f51203c626648c875dd41874c7f,2018-01-05 19:09:24,69.9,80.66
d199bccd68b67266244fd9e225d6f77e,1,9007d9a8a0d332c61d9dd611fa341f4b,2c9e548be18521d1c43cde1c582c6de8,2017-10-25 10:14:33,7.5,8.72
d199e49e9cd642beda8a36b85fd6d51d,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-08-14 12:30:19,89.9,12.13
d199e989bbb5f7b410c1a717d589499e,1,8994980b6420059104bb47e2cb680e0a,6bb62a4912377c7bfe7cb17b406bc7e6,2018-08-02 15:44:53,16.89,11.84
d199e989bbb5f7b410c1a717d589499e,2,555062e73d3fbad985916bb59d62067c,cea729054f157f5870bdd321a958d994,2018-08-01 15:44:53,55.9,3.2
d19a87282922be2fe89f5234b1bb6c14,1,ce9b5e2f3503d1142f9c9866db452633,d94ba08b99bedd6a5f6c875ecc4a6fac,2017-07-20 19:15:16,59.9,14.15
d19ac15d2d6a66a837bc8bff474218b2,1,285443086e6af2a43edcd6f0274585af,612170e34b97004b3ba37eae81836b4c,2018-08-13 16:44:52,887,20.99
d19acda84401ddd96d382870335feb6b,1,8ec82b20020236063c807e2b9fa43bff,05d2173d43ea568aa0540eba70d2ca76,2018-02-22 07:07:03,51.2,34.16
d19b8c6b433223ffd798af28489ccc02,1,785365b9ad25d832bdde56f305159fdb,a3e9a2c700480d9bb01fba070ba80a0e,2017-09-18 04:55:11,56,13.41
d19b8c6b433223ffd798af28489ccc02,2,785365b9ad25d832bdde56f305159fdb,a3e9a2c700480d9bb01fba070ba80a0e,2017-09-18 04:55:11,56,13.41
d19c0ba4c4755afe2a5c8de1c4d52035,1,750e3a9d8289e451a68398b2c697f119,f7315bb81aea4ddca2d39e249a801c98,2018-06-20 12:32:30,189.9,21.97
d19cf6ec40b00db56211b4db0a663266,1,93b498aa80cf4062f0c6636c038141df,3e8bd881d92466e63ba9e3e809cd3c50,2018-05-03 03:11:12,229.9,14.6
d19e65e88e48b013c91b0e77c852d06e,1,99051458e8e83372d619c3092f874824,d9e7e7778b32987280a6f2cb9a39c57d,2018-06-14 17:30:35,76.9,22.6
d19eb4960a7c6f0146582f3cc7b46d43,1,0981ba54d8ddc68299f7c7a7d23bb2c9,7d456afc660226829370f3173d14520c,2018-08-20 14:05:22,120,17.66
d19eb4960a7c6f0146582f3cc7b46d43,2,6522b16614da30655a6a5ce4c8f2fb8b,7d456afc660226829370f3173d14520c,2018-08-20 14:05:22,72,17.66
d19ec9502348424357f7a9bfc4173ddb,1,8d4b5a0c6a09c5ee87acb936e218e9df,52f0fe436a347ddad7ed5f9aa4e27eaa,2018-03-29 02:27:59,74.99,8.88
d19f4ab4bd008d9b26f5eb3afc6cc251,1,d556492cb91418b6a9d9613592b4367f,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-06-05 02:42:42,18.99,7.78
d19f9c665eb2f26335e4e69e5965a84f,1,d22625c4bd160a54f96629f139153c74,2dd1fb6f0e42a2243b8a01e40cd41216,2017-02-24 08:35:25,169.99,21.51
d19fb6723049906050963193ff88a628,1,db52f11139e4d3f00cfe4cdb3242a7c2,3bdff180c7e1f6551a643b99c265a120,2017-05-22 03:30:09,59.9,20.91
d1a0874a41563f4f1cb865d11acec8e2,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-10 04:11:45,69.9,0
d1a10e07647c7845b8590cec57d589c1,1,83ef44e104d09603c783f1cc00cff82a,fa1c13f2614d7b5c4749cbc52fecda94,2017-09-20 20:35:14,499.9,17.25
d1a1b353059e100c7c271feb85daafe2,1,1c76b4e79bb358170ef2565779cecb38,aaed1309374718fdd995ee4c58c9dfcd,2017-10-27 14:49:17,23.2,15.1
d1a22a39de10a881fa47a509a1a9073b,1,7787f84dcc43ef95552cd95d2c86f418,6560211a19b47992c3666cc44a7e94c0,2017-11-30 20:53:47,49,15.1
d1a247356c40b7de748a36342cc9affa,1,d97cfa719a6198d4a66453e0c6ed596c,e5a3438891c0bfdb9394643f95273d8e,2018-01-18 19:49:37,34.3,15.1
d1a26dc0c31e929049044b86a868c08e,1,5a7373ba4c9b3e13513ded06cd1986c4,e9779976487b77c6d4ac45f75ec7afe9,2018-02-20 12:47:32,39.49,11.85
d1a2f198bf6d06a0c46f0a5cc53f1984,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-05-26 15:55:18,56.99,34.2
d1a3dc85b893b90e5197eb1423449276,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-12-22 10:57:19,89.99,45.09
d1a400ce562574516f7678085b06cb43,1,c872a0597aebcf0777299db27d6d94d4,f22a247b79dd22ecd91dc8e3b2a1b07c,2018-07-30 13:25:13,120,27.14
d1a5645d176964e7fc023cfc80d06f1a,1,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2018-01-04 22:38:27,45.9,9.34
d1a6e1e7cadfe1427229d6a8afc29222,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-07-11 17:18:26,149.84,18.3
d1a6ee88427645deee3a642c9f27e39a,1,879f3fcede3745f74eef673bf8d5805a,4830e40640734fc1c52cd21127c341d4,2018-08-03 20:10:21,31,8.38
d1a82e2009b5e83098aa37edae34c7c1,1,7bcf2266b78ccc737b8f26f925d3c5d4,1464afc72f696af775557a821c2e253f,2018-08-22 11:10:32,46.9,8.07
d1a9489720f6071530979a98e14b2772,1,499152ec860819480e1b2d5598d1e29f,34056b8b55c1775a22af2331670a799c,2018-05-18 03:15:03,58.9,22.99
d1aa08ce1dda8d8c9fb022c9e67b496b,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-12-18 00:29:07,86.9,16.24
d1aa2409cda0cbe698a489a0f9364c2a,1,00878d953636afec00d3e85d55a12e7f,955fee9216a65b617aa5c0531780ce60,2018-05-11 18:09:51,100,31.35
d1ab8de1e279bd8a55e4135f83d5c599,1,489b5af4a311587c81ed419dced92dba,3fac58ce0ad699020c7944d53c41329c,2018-08-02 20:44:37,39.98,13.28
d1ab8de1e279bd8a55e4135f83d5c599,2,801abf9ab81269e94b64dd62fbd50fc2,977f9f63dd360c2a32ece2f93ad6d306,2018-08-02 20:44:37,78.67,13.28
d1ab8de1e279bd8a55e4135f83d5c599,3,8999ae93f98ab5d5b5f5efbd4c2b8f88,903037660cf848a717166eb7a06d616e,2018-08-06 20:44:37,39.99,13.28
d1ac63aca67ffb34f4c1b57391e596ce,1,8bf6d2c1c1d31bea726012bde861393f,92d14edfb62ee5ae7fdff70b0f4e7233,2018-03-01 21:50:27,15,11.73
d1ac79e195d42ffecfe5abe8428c6535,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2017-12-05 08:16:44,99,29.09
d1ac79e195d42ffecfe5abe8428c6535,2,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2017-12-05 08:16:44,99,29.09
d1ac79e195d42ffecfe5abe8428c6535,3,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2017-12-05 08:16:44,99,29.09
d1ac8d5603f587877a5873ac2bbf9c70,1,6a56304794f91b7996022b7ce5337371,b2ba3715d723d245138f291a6fe42594,2018-01-11 16:47:58,169.9,12.39
d1ac92a1cdff4219a26a167dbdb3cb7f,1,27535386be7362e36d9e78c2afb8c0e5,94144541854e298c2d976cb893b81343,2017-06-12 12:42:15,1199.9,24.97
d1ad273eb19cc217511bb7d6f6de894f,1,719d571299707561c34ba04ab867b32a,b90e891671cffd9557f33a97dc523645,2018-03-01 13:35:51,77,14.29
d1af798bd24f3f874cf16d2d2e02d981,1,8fa67e5cb309b9cd7b4438e15948bdb2,90b36c5aeb728d5504a39f435bef0c5f,2018-08-09 14:25:18,17.99,12.79
d1af798bd24f3f874cf16d2d2e02d981,2,8fa67e5cb309b9cd7b4438e15948bdb2,90b36c5aeb728d5504a39f435bef0c5f,2018-08-09 14:25:18,17.99,12.79
d1af798bd24f3f874cf16d2d2e02d981,3,8fa67e5cb309b9cd7b4438e15948bdb2,90b36c5aeb728d5504a39f435bef0c5f,2018-08-09 14:25:18,17.99,12.79
d1b16860e7b68a8ab13eb5c3327aa758,1,16241e79b047426033194065d8b321b2,4830e40640734fc1c52cd21127c341d4,2018-02-22 02:35:33,39.99,7.78
d1b180581daf3c00f4ab3691c9a12c92,1,43e09fcb6175856e87a4d9b91321addb,406822777a0b9eb5c50e442dd4cd3ec5,2018-08-01 00:05:09,239.9,24.62
d1b1a90a35eab67950b29a4a38f9a04c,1,efa91c03c750cf82e0e9fc5523aca73c,391fc6631aebcf3004804e51b40bcf1e,2017-11-30 21:16:22,73.35,35.83
d1b2c9f55fd006b37fc9502454713a97,1,5328338cfaa16ba10561cd970c73ca11,12b9676b00f60f3b700e83af21824c0e,2018-01-12 15:53:29,199,19.63
d1b32a0715fa2abd2ff4f3ec5e751964,1,e2b9252181ddde232e0bfb68df262610,e24fc9fcd865784fb25705606fe3dfe7,2017-01-28 07:58:59,249,25.94
d1b3c3d319347abd31b56c3d894b2b2d,1,4231002e80d2a25aed31d65b4b91f479,c013e57c075a06e5b5c48ee03c525719,2018-05-08 20:53:26,42.99,13.71
d1b41c9a4b92b7549be35392fcd782ab,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-01-18 16:09:41,86.9,16.24
d1b501557cbea543fbaeba346ba6ca8d,1,85d8ae64b3b59814a1136254a96f5693,d57e18d5f73c7ccb7f7339b61166898d,2018-01-03 04:07:45,25.9,8.72
d1b5736f3609456b185e815112a7e096,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-02-19 20:27:26,74.9,12.65
d1b60751a74a563a60ea5a1ab1ac6969,1,5e2ba75ad255ff60b1c76c5bf526ae9b,f84a00e60c73a49e7e851c9bdca3a5bb,2017-09-08 13:30:18,69.9,14.24
d1b62a5d2ca100631325506820830ec2,1,beefe69ad05b3ad47376e388d3b5ea22,dbc22125167c298ef99da25668e1011f,2017-06-15 13:42:33,102.9,17.97
d1b7637acd3a7a42101faf9066e7309c,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-05-23 19:10:36,39.99,6.78
d1b7637acd3a7a42101faf9066e7309c,2,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-05-23 19:10:36,39.99,6.78
d1b78e9aa448923bc97828d395174fb6,1,e85d91619b497e98754390b6198a9818,4b9750c8ad28220fe6702d4ecb7c898f,2018-02-25 23:47:26,134.9,16.7
d1bae3aba9294d4d0cb1141637b50f07,1,08d708da93f03eb686328dbb33bb731e,f5f46307a4d15880ca14fab4ad9dfc9b,2017-11-24 18:30:46,149.99,16.81
d1bbc3ea80f956f0a139a12f1ef2ca28,1,d01c8040e9da57814b24757884d840db,744dac408745240a2c2528fb1b6028f3,2018-02-07 22:49:33,198,17.83
d1bc18e9f697ab4e206197e4ee23494e,1,57d79905de06d8897872c551bfd09358,ea8482cd71df3c1969d7b9473ff13abc,2018-07-25 14:45:31,21.99,7.41
d1bca6bd89a51ad2a0753b608c06f469,1,e9cf370eb883adbdcb4b8738057a9d8b,014d9a685fd57276679edd00e07089e5,2018-03-27 11:55:43,59.99,13.54
d1bcaad05390878b6dc5d858a720965d,1,d9bdf643d95cb89844c0da1a0df1d16e,058fd0aa2bfdb2274e05e1ae971dabb6,2017-12-13 03:14:06,120,15.59
d1bd3c7e3b0b992fce5f869db96e3b81,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-07-05 02:35:13,105,23.89
d1bd65aed378a00706c69353b62cfa2b,1,e5220f9798ae3f322484c60a48ec67f9,a3a38f4affed601eb87a97788c949667,2017-06-01 16:45:14,64.9,16.21
d1be5514260cbf085a5c99771a5b2741,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-21 22:15:17,52.9,11.87
d1bf35d75370a60c682bef1964a52443,1,7ac0d3f8ac5b60c13d74b02b8cbb4623,f27e33c6d29b5138fa9967bcd445b6d5,2018-03-09 20:49:16,109.9,18.35
d1bf58d8a4537bcae92031dc9506b0d1,1,724bdb3b1f6738521676856d7577e451,1835b56ce799e6a4dc4eddc053f04066,2018-01-23 03:38:54,41.99,34.15
d1bf58d8a4537bcae92031dc9506b0d1,2,724bdb3b1f6738521676856d7577e451,1835b56ce799e6a4dc4eddc053f04066,2018-01-23 03:38:54,41.99,34.15
d1c064261a09ddbda89abe658558d56f,1,a920685138cfc659306332b0f87e5cbc,138dbe45fc62f1e244378131a6801526,2018-07-02 10:35:21,24.9,37.08
d1c0be9650d4276bd67e6f8cd3af248b,1,8a443635fdf9759915c9be5be2e3b862,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-08 15:55:33,109.9,19.56
d1c0be9650d4276bd67e6f8cd3af248b,2,ac44def10e24998cdee20a208d691127,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-08 15:55:33,85.9,16.3
d1c2348d6bb4417cb581eb1d530ae66c,1,d0b183d64a31b20c18de673e6e1edd9d,062ce95fa2ad4dfaedfc79260130565f,2017-06-12 23:35:10,79.9,15.31
d1c3d911ad830cab7d16ad8acfc36a46,1,d03a2a3433372ac8f9f6649d1dacadae,c70c1b0d8ca86052f45a432a38b73958,2018-05-15 15:12:12,110.32,15.65
d1c3d911ad830cab7d16ad8acfc36a46,2,05f0fe07929d35be0748fac56eecbeb2,c70c1b0d8ca86052f45a432a38b73958,2018-05-15 15:12:12,110.32,15.65
d1c3e5942668c790cea34c89fd33f05f,1,52557b5771eba333f455ba6486ea6f19,7ad32824caee82087b3e2e5f33b1bf32,2018-04-26 02:31:46,159,13.55
d1c433d85b26e0171d6f80a9356ae7bf,1,7315c8b2fdde9b7ce4e9fb30ddde010b,7142540dd4c91e2237acb7e911c4eba2,2017-12-11 12:38:31,84.9,13.61
d1c60fd7acd42b1d2e2aecfeff348b23,1,eb7172d8a3c64298d2d767f6603c231e,725c32fa80c2faacc4fc88450d27314e,2018-02-22 10:35:24,49.99,17.63
d1c6877db9eb405a3ff09fca7c637f3a,1,00250175f79f584c14ab5cecd80553cd,b499c00f28f4b7069ff6550af8c1348a,2018-01-02 02:31:01,79.99,9.12
d1c6fa11a0fb958619647d438f9e4849,1,23227b07fc69250d2fa4be6602011aea,e38db885400cd35c71dfd162f2c1dbcf,2018-07-04 11:11:29,64.9,22.73
d1c8a4c31e8c7baecf7db50c988e5527,1,628f5ed6c14790dcb9233c8dbf596175,04308b1ee57b6625f47df1d56f00eedf,2018-08-06 12:24:04,529.9,54.43
d1c90196444f5facb3a682e1a531abd7,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-03-08 15:25:14,19.99,10.96
d1ca0c1c5f78ecd17ab721d805629eb7,1,7b18385da9c1aa96dcc9bf8da7ea4608,9c0e69c7bf2619675bbadf47b43f655a,2017-06-12 12:44:59,295.89,15.09
d1ca60cfa5b276544043d344ad224285,1,450c25d98ed6923154a934554475bf13,dbdd0ec73a4817971d962698f2fea022,2018-06-08 10:55:10,399,73.72
d1ca62d0563ff1cdfe83f9bede16baa9,1,f6d1df8e2ffa44fec7c8afa46ac7ddec,77530e9772f57a62c906e1c21538ab82,2017-11-06 16:46:35,49,16.79
d1cbdd8ef126f25f75c37e56508061ee,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-09-06 02:50:22,99.99,16.95
d1cc6390ec948b6e8d38ebddd2996d18,1,724079b3201139ea9f397edcf3ec90b9,dc4a0fc896dc34b0d5bfec8438291c80,2017-05-16 01:02:05,77.68,12.88
d1cc6390ec948b6e8d38ebddd2996d18,2,724079b3201139ea9f397edcf3ec90b9,dc4a0fc896dc34b0d5bfec8438291c80,2017-05-16 01:02:05,77.68,12.88
d1ccdaa4ae7486e10616fe4956e7512f,1,9bf39940ea9c92c0036e06c6cd577cbd,218d46b86c1881d022bce9c68a7d4b15,2017-10-16 23:49:14,200,21.89
d1ccec3180d63d8bfd37f65d34f07da5,1,3b8b957801a5b4bca1a4f5d1f5d32aef,45d33f715e24d15a6ccf5c17b3a23e3c,2017-02-07 16:30:51,9.89,17.78
d1ccf9110e914e714e76f6434142710f,1,e84997d75938765ef99930f908ceedf4,cd6efc47efaabf134f8bdb654e10b4f1,2018-05-09 18:14:52,127,27.62
d1cd7d486ae6facbe6c2a59a51c6d1f3,1,7c91038b7370c2ea3343e1472be3e97c,2ff97219cb8622eaf3cd89b7d9c09824,2018-07-24 20:35:17,19.9,7.4
d1ce1812e480013ad383372f2326fbb3,1,12fc9ab82dd45f3824881d94f79edb38,116ccb1a1604bc88e4d234a8c23f33de,2017-11-23 02:29:13,12.5,14.1
d1cfa1831820d2e3c0d6994a86491206,1,65e52a3d3ad102e0308bfde7c1424a89,4830e40640734fc1c52cd21127c341d4,2018-03-14 02:15:37,19.99,13.71
d1d0ec044cc554a29e2e8fcb1c0f1002,1,2ac71e1960d313613f4f4cd468c602cb,4d6d651bd7684af3fffabd5f08d12e5a,2017-05-24 21:42:47,69.9,11.99
d1d1b48ff9ff54b7c338a08044f421df,1,9abef3ac1829af69f004c3dcbba958d9,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-20 16:08:23,69.9,26.57
d1d236cc3f6641fff88f1239a22b9b2c,1,2516615ef3ab70913809f9d5fc363740,86ccac0b835037332a596a33b6949ee1,2018-03-08 09:08:33,51.89,15.11
d1d422dc16b191028b0d2eb2a06b9668,1,3b93324e4ce1bdd6526e4331f9c7120a,1838dd9b8977065acf51d95e0053ea7a,2017-10-09 19:49:11,49.9,14.1
d1d4b9ca8be351af77736cab87df238e,1,6c712952b8ef62f8d06a0314917400c8,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-07 20:59:27,79.9,12.51
d1d4d25a699e5209dbea9ab56e4379eb,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-05-04 19:52:04,53.9,16.07
d1d539886286149eb3de077b14628918,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-05-04 13:15:24,27.9,7.87
d1d58708c4e171bc6cfc3b36b7c5a798,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-06-18 14:26:42,179,29.78
d1d598b9c6fa6d135849e528650082c0,1,a96d7b91547c9d381eef6793af2c639e,17e34d8224d27a541263c4c64b11a56b,2017-08-13 23:55:07,154.69,16.71
d1d599b296d82560e3c783e7b6f93392,1,1d4e88bdd37e47a0ae27ad3a95539276,8cbac7e12637ed9cffa18c7875207478,2018-04-26 02:31:51,20,13.61
d1d5e63e127f2c8bfa668d7073a89299,1,68a14625f4764ec39cf9d252421e35af,45d33f715e24d15a6ccf5c17b3a23e3c,2017-07-21 14:45:26,99.8,8.44
d1d6de6c479c3d44a5371f79d677fe52,1,99aa268744e2967e0ed6d3b22a38eff2,52562a9f449c3dc3d53f5f5b9ed74903,2018-03-14 23:30:32,94.9,16.63
