672dabc5c0363afbe1ef39abf10ad92e,1,credit_card,4,219.54
c5c82d0544e75ee9ca884b6f458dfaba,1,credit_card,1,57.68
6b086fea124485708ba5b82b44b76119,1,credit_card,1,62.38
5c80991e5e2ad44946bea8bc2526c81a,1,credit_card,6,65.1
68ba0b1bfcbf8d877ba255499b0853cb,1,credit_card,6,172.43
a0b93e564f7ce12ef5c0768f38aed1ba,1,credit_card,4,153.7
b830f1009892772f1ef2dafa14f4d937,1,credit_card,1,187.35
86a8dda933d2f5ead748b61f816fd181,1,boleto,1,99.65
736e1922ae60d0d6a89247b851902527,1,boleto,1,7274.88
41b77be2144c06162d34e0a18f8f15ce,1,credit_card,1,25.67
2e931584519b7ebc7b1a445a4f7cd8f1,1,credit_card,2,175.79
2c953e7c7611317da6160774e2129d64,1,credit_card,3,53.15
4c3499a7df623b40778ee01a90811a2f,1,boleto,1,168.14
747674a4b8b96ff3a901d54e528c9059,1,credit_card,3,112.1
6b6291ce14ed6c6cd2df883635e6c704,1,credit_card,1,159.9
cf101c3abd3c061ca9f78c1bbb1125af,8,voucher,1,8.46
e213b5e8d4900ec6176f5489d057e5a7,1,credit_card,10,816.01
11660e2c0590a8f36299b868f3e95bed,1,voucher,1,25.09
248ff7b41bfa395f5ee828720889e664,1,credit_card,1,41.69
241368f4774e5c6f4a5a15a612970316,1,credit_card,1,1.42
6a07987ebcaf841bbb554ee257052acf,1,boleto,1,527.33
6aaac39c745e3f8bc6391b775041cd93,1,credit_card,2,125.06
d06755faae98d8d12f395a11570f10ec,1,credit_card,4,99.65
b38b59f8e68e516569507e83c2d55c58,1,credit_card,1,59.22
c88935c0144ef18368420018e18f177a,1,credit_card,2,48.11
f67f944d6c66a9daae0cc1e8da4432d0,1,boleto,1,87.64
3372b84d17cb731396d87c183d50bdb0,1,credit_card,2,117.88
e701302a71c93540976fdf3ce3a149bd,1,credit_card,1,130.88
65d94fd101d96f0d048472f89b348703,1,credit_card,2,124.69
e53182bbd948b07916ff86a2b55978d7,1,credit_card,1,28.75
6a0ac163171ef70a5386eae45e6a799e,1,boleto,1,110.02
70be4f36c3ba5f5c95734da20d4c34a7,1,credit_card,2,230.04
09e1adca3506ecf15eefdb37196f2515,1,credit_card,1,32.9
2d6514f6bd302c94ecb00d6781f938af,1,credit_card,10,225.04
4015f31ddb21f7ae83d72e00ef0bce97,1,credit_card,5,206.68
c3ccbb768cf5b9a900ca06d9031c3cf7,1,boleto,1,90.77
bab59d9bb6cdeea66847c7025fe6ca57,1,credit_card,2,64.07
2359b971147acb269d1cdd25c07c704d,1,credit_card,3,161.42
4827c3856326655e2cce531312851390,1,boleto,1,77.64
2c52a346156e0b2ae61c3642e9cc9d91,1,credit_card,5,125.08
a7255b91d9eb85148e57c8238cc67214,1,credit_card,4,65
12d34cd89b0be0896cfecdbd41f5e952,1,credit_card,1,7.92
abbfc7ae64d171744f8143a68e3cbe1a,1,credit_card,10,419.92
e269b2472c0546324acf4d09dd7acfab,1,credit_card,1,206.92
15b00f1a7877ceb1dbcfde56e50359f5,1,credit_card,1,106.87
911c0c489bf4354f38fc64491075e8ba,1,credit_card,4,279.86
e2b2feccda2c913e120d23c72b550cca,1,boleto,1,73.13
f9a3dd7361484de6c71fedbc1d6a74ba,1,credit_card,10,124.84
9820cf94f2ea4678a6f6b7aa8042f20c,1,credit_card,1,47.68
9b9db79c99db350f6f1acf1359e9abc2,1,credit_card,1,20.78
880ba0831c3fe181b5096a98d3c755e4,1,credit_card,1,30.13
e6c64e2ecfcd5ab01c9e7df01884c9d1,1,credit_card,2,66.71
b9a970bee0ad1aab9d4f291280670f78,1,credit_card,3,69.22
7fcbbecf54e494a7d5a39799686b289a,1,credit_card,3,94.78
d2f7f741c41b156c60f31e9d119dd22e,1,credit_card,2,57.8
fa5068e804fdde545390fadb461df438,1,credit_card,4,837.39
d3a543aebcdb10da36e411d1b65a7493,1,credit_card,4,197.19
0e71d62394f9b03218e1138af6b664e9,1,credit_card,6,302.64
b5729b91377f445769c8fc2d063e6235,1,credit_card,4,186.86
ff40f38705c95a8eceea1a0db29bff66,1,credit_card,1,209.97
487b0b7a323d6f88a2ef4e194cdfd287,1,credit_card,1,40.17
86f353da4086de44a6acd7faf109e47d,4,voucher,1,25
69efe1aee14d4093c8627e94343a359e,1,credit_card,3,82.5
cf0fd312197c09391d0d85e878758e82,1,boleto,1,53.56
503d1a98081c7307e6e875ba8af189e6,1,boleto,1,238.49
7b67cd7f92c4838c293a4c498f7fe7cc,1,boleto,1,443.57
cfcdaec7ddcaf0a8ff1ef398575d9917,1,credit_card,6,166.23
4fb7f20700ef54b2bad00ee038997999,1,credit_card,1,44.13
61b1a739fc2fb8f8efc10539082c16a1,1,voucher,1,406.6
e528f5fb562c9053119f71d32acb91ba,1,credit_card,7,79.9
36df1ef65b497a01a02122e94735f13d,1,credit_card,1,31.38
3c53899514519d3513da33f9173febc2,1,credit_card,7,72.14
f778c08595fa3873bb689febdda2c509,1,credit_card,10,108.84
a979479c1af57af858b45dfd2d67ee04,1,voucher,1,52.59
6216ac14dd3412edfaecc261269cd07f,1,credit_card,10,121.09
be67d695978287b15a519b4d73c6898e,1,credit_card,2,133.94
d374e958c5246d608c3baeca9ddccb16,1,credit_card,5,56.78
d589713c55157332c231aee13c4a9120,1,credit_card,3,79.2
fcc69f39fe215a8ad61a1d1b1868d88d,1,credit_card,8,415.51
776013dc5bae5b16f29f4b98e694cae4,1,boleto,1,60.85
5a854278109ac48d0a19b5a30590af27,1,credit_card,1,160.86
1685d74489a94f21cae1b0ea3fff8f21,1,boleto,1,615.44
314232aa66620ef1a3b49d362d3e0866,1,boleto,1,56.35
57b9732578915dbda7e17cb35b48966c,1,boleto,1,137.6
b79c105a20e7d6c5354e50f16dc2baec,1,credit_card,7,205.81
e327b0b5a08cf398b21ebfd6a36b38c8,1,credit_card,1,56.6
a76c1d70a00186ece4d82eba5f387f0a,1,credit_card,6,66.64
edf0c87086ae34eca8a6f72c8b31eeae,1,credit_card,2,114.11
6bbd90ca863235a9127bcc432f30af08,1,credit_card,1,13.29
0849eaf857ddbba0d7a97887503f9795,1,credit_card,1,106.43
90c8bde12aa6f80aa197224f08645a34,1,credit_card,1,42.51
20d74f313f0dccb9b27b7865951126fe,1,boleto,1,99.43
db73b0bf183667da81ff755fd5ab1228,1,credit_card,5,59.84
e690e2452d8716a474fd8e85dbf365e9,1,credit_card,1,129.65
931ca162115da049cd8d7872b3667163,1,credit_card,1,82.06
5b800317354eb792a46abe15d89f7e80,1,credit_card,3,68.12
1aa06061f2abdc063d3ab58ff9e86cde,1,credit_card,1,48.84
e2c4cc7267755f2cbec6faa646f80a0d,1,credit_card,3,30.18
59c9ef4cc5672739658022aedd2e01dc,1,credit_card,1,36.65
e361c4944dfff94c4945477329b87616,1,credit_card,1,18.38
d566543182412210d24ad79aa1b4330d,1,credit_card,2,116.45
508f1058f7c9037c12fa29baf78dc417,1,credit_card,3,207.25
d2d134bb44882b886b6e6a2c0af66e6e,1,credit_card,1,64.14
e2ae0065226927a2f9a53f2f05b12c72,1,boleto,1,88.59
ae5176160fcc23563149dd28b4137b6d,1,credit_card,1,1435.58
dd1bd072c709a5e654fd047560eba5aa,2,voucher,1,25
0d123aa33c3954b2685ef6807ffc9bc0,1,credit_card,3,174.26
e09476e56fe4f78109f7c347f0061f9b,1,boleto,1,817.61
288edb42bc749855816a5e66e39d342a,1,credit_card,4,115.13
89ab5609dfc901cc9824e0a62cbefe59,1,credit_card,4,248.85
cd09c24e7f20280427dd7bf69a9d21db,1,credit_card,10,1342.63
043d31a14bff24ead2b38f6b84a10437,1,credit_card,6,393.76
b27e6ded1257b2ab223eeec083d9874b,1,boleto,1,74.72
a56e37d8a5dac95d919eaff11259c597,1,credit_card,5,155.5
103333c1fad5bfda8e9b1c84615fae2f,1,credit_card,5,287.56
376c03b8851464f42300b1a04881d739,1,credit_card,5,186.82
6500414804835661998007480dff5709,1,credit_card,1,20.29
4b7c1bc59d4ec725d8530c19ec09b06f,1,boleto,1,114.77
903886b8e51bd659e2826a72c3eb5c5d,1,credit_card,3,148.01
dc1c0ba115f5ef217d19fc726f376b36,1,credit_card,2,91.89
4e5eab0ade6de202ed67104e84e9636d,1,boleto,1,47.81
c7e751031488310638a5952834dadf4d,1,credit_card,2,61.79
830f6ac44e90f0d692444fc8f861fd1a,1,credit_card,2,130
eaa10b1bfc8e98b22d99dc4e96ef6a83,2,voucher,1,100
7edc2a6bd5f0956a989660138adfba50,1,credit_card,1,96.47
80b77c666e1dab43571417e42bc149e5,1,credit_card,1,55.09
d4e770b405f1a265106474eaf37ded74,1,credit_card,3,111.48
a0cedd10b5dd769809832f5b1cfddeaa,1,credit_card,1,177.44
73e675969b9e5495c9d1c8d4b3b21e1e,1,credit_card,6,136.5
a8666b29dbc635b3a029b1ed84fa8df5,2,voucher,1,133.78
386e5a0d245db263a8feb241916a4e4c,1,credit_card,8,106.69
c2c2218cf6b63e953f3901f9d838003f,1,credit_card,6,64.2
0f9e79a42b9e6e14a8d7f913b4da0239,1,credit_card,3,80.68
b49c3cb97e24ce87687679ced9c9134a,1,boleto,1,32.42
54d590c80154b4cd2008ed42260cf1ef,1,credit_card,2,144.87
3c5133a035fd70adf2f7023fafd01d8a,1,credit_card,1,86.83
a87ef9e0075f9e9636d1b1f3162aff06,1,boleto,1,109.81
cb43135710027c5812dd0fe65691c636,1,credit_card,1,27.29
06fa245bf2ac2f602be83224fc55ae39,1,credit_card,1,82.12
6106af2a0590979c9d7c7918f6eae6ae,1,credit_card,2,70.03
4888d985060eb4760da7373673343df2,1,credit_card,10,131.5
f6dc27f458238a8916cdac32d9275d66,2,voucher,1,9.95
89d409eb62cdbeaf1aff4260e523b0c1,1,boleto,1,69.9
0a10c45a73c3213a1499c3989973849b,1,boleto,1,102.23
00275bce676303c3bfd7292aefdfa223,1,boleto,1,293.36
82f5146f4cbd867e3dbd244cef22f2e0,1,boleto,1,117.61
f8f13f6d3692fb485fc728d915cb26d1,1,credit_card,2,91.39
a5469a655af5c94c8a3724543bc8f73d,1,credit_card,3,62.65
07ae1be141672315e599bc7ebf23c5f5,1,credit_card,8,249.16
10bce195e3966122a3dd0e2aa676f761,1,credit_card,2,120.74
b1fcaac6e8a89bb18db51bcb62c4a4e6,1,boleto,1,303.77
fd076cf6644d84dfecebce0088006304,1,boleto,1,74.16
eb3fabeabbe68b3abea891b6751aa77f,1,boleto,1,388.74
6cda04e989dcb90b7a42f11b3638d824,1,boleto,1,31.4
95169e040d35061fb85e797d1c163573,1,credit_card,2,91.69
7a4380b2d852be9f98a57d31d6a9c51b,1,boleto,1,65.11
5fb62412231e7d147e00141ae5aa520d,1,credit_card,3,67.59
3c58bffb70dcf45f12bdf66a3c215905,9,voucher,1,7.94
abb73303c54ebbdc9aa8eedc2e709572,1,credit_card,1,66.23
c14d11b92dcd430bb0e414bff63825b0,1,credit_card,10,139.16
3d256d368580c4cc0dc2b5fc606f1e57,1,credit_card,3,74.48
b84394f64014d2bc61ef7e890cf10a0a,1,credit_card,1,82.13
7aec7711c4f60453a59bf2f85d18187f,1,boleto,1,234.29
8f1379d8dae370a771036f31d6b19560,1,credit_card,6,185.25
8b1a244fd71d5bc234197998cd5bc59a,1,boleto,1,73.34
f22f7c2224c7f287948c77b0fa6da857,1,boleto,1,230.52
69d4b792fad7f4acff2e38e426f5e3ea,1,credit_card,10,594.69
e306885612f169ec1b85ae71834e0e05,1,credit_card,4,95.31
903bf628219e968e070f205a97500735,1,credit_card,1,138.91
b03d24bc2c3c00492bf0488341fac11d,1,credit_card,1,47.32
bb8efe90a4b9dc65b0b365ca7a94db25,1,credit_card,2,36.13
6b1506319e933481532aba2b6de29d12,2,voucher,1,57.34
419158f0fcd3a19edca60d45d531849e,1,boleto,1,123.61
2cad1cf90acc3870d982eafa58b9a657,1,credit_card,2,187.04
ec7271618387fbc4779b6de5654cfb57,1,boleto,1,51.23
e359056f7d7b5f57f57e4d8f61b5659d,1,credit_card,1,316.76
ecd05a067963a5b65651b89dcfda9995,1,boleto,1,182.52
79f972ddba6969e1903a32a2bbc78886,1,boleto,1,149.82
6b7c8bd6aa5cfe7f791eb8caa3da1701,1,credit_card,2,208.09
dc34d57cbf1eea4b808d8611e51e8eaf,1,credit_card,2,157.79
736eb87a85959d07f8b5cdc5f8e7187f,1,credit_card,1,40.78
d9f732bbd3289880267ad9b54d466ec3,1,credit_card,1,48.78
1d46e675ce9d3f5116766812e0a00777,1,credit_card,10,366.08
35d2e9d7381058ab6ecbb845bb1dec37,1,credit_card,1,105.22
bc659b259306be889d0321cb368b7cdc,1,credit_card,8,639.6
54bc2449fbe0368b74470e4280fe494e,1,credit_card,2,132.4
ea88261735a14be9a4c541e30342fb95,1,credit_card,1,177.87
2955100a3a62bfef50d22b0cbe150f0d,1,credit_card,2,209.2
40037fd9de94c4d8a594844dd35b52c2,1,boleto,1,32.15
d301e4651c2fb09b847fce76b3f73885,1,credit_card,5,149.04
99439b0756d8f30273d1a49e1ad02baa,1,boleto,1,67.5
1642e31bb76f2a24c290180af7199534,1,boleto,1,286.64
8b648f3b8380162bf589d5ea0d49f5b2,1,credit_card,10,183.64
70fd326c5cd0a2e95b8f8a457d62ee8c,1,credit_card,4,45.25
ed869c0c89353ad056e1e883e4be35bd,1,credit_card,1,96.98
47aa1d8d4f3edcd905a4ec406c3b5ab8,1,boleto,1,65.22
c91379786e27968d49f8c216a94f7321,1,credit_card,4,122.5
00bd50cdd31bd22e9081e6e2d5b3577b,1,credit_card,1,4.88
0739104e30e20de6c0956c0889a9b9dc,1,credit_card,8,394.31
285ab9426d6982034523a855f55a885e,1,credit_card,10,457.65
e9f5a7b6ba6d2c2d62ba0ad5109453f8,1,credit_card,2,167.51
bfaea68f958681ec9d22aa2114b45721,1,credit_card,1,100.51
9edf763ce028bf85b1902693c252bdff,1,credit_card,8,82.23
95c61e46c5be0715a4302d2aa335f6c8,1,boleto,1,205.51
1d0ec3f28fc4f0dfe429d70f0f2acf7f,1,boleto,1,95.65
b158e6d2495bf87d530c40053f666e21,1,credit_card,1,51.64
dd68ef67523952a95a744e87a90375b9,1,boleto,1,571.85
3967044b1f033a8b079e050cf79b2586,1,boleto,1,42.33
794716f9607ee04ab236761fa34073a3,1,credit_card,4,93.19
9c7420176504e0322420860db10766e4,1,boleto,1,117.85
974fd219891927f0d01b357f4400a622,1,credit_card,8,219.18
023e55afed85f9778758fba7752a9215,1,credit_card,1,113.05
d1bf35d75370a60c682bef1964a52443,1,credit_card,2,128.25
cdbf4152d2857c30e94f8e15e0dc9914,1,credit_card,3,83.56
e3a83a19707a6f27e4fde8d6b13d43f4,1,boleto,1,177.36
2ff5a9a440a7153c1eb3651f16f631c4,1,credit_card,5,58.59
8dab252811afef5ef25d5cf29263f9fb,1,credit_card,1,30.49
00c95282163553a982f38481f9488481,4,voucher,1,20
155b201ebf7d8510e7cba0659dc01ecb,1,credit_card,1,157.24
c5f4d1c5cbf9d72770da8631e122d7a4,1,credit_card,8,206.92
b6fa3751148ad8ba139779f6543951d9,1,credit_card,4,47.84
33feb9bd131e2e8e85cc143ad2bddc85,1,credit_card,1,66.81
2dd6562d54546b910b4177b0c2dc447a,1,credit_card,1,50.86
c42fc2236969fb19c13d8ca77e1d4133,1,credit_card,5,220.27
64c233aafb76618a84c4a3af54e79bb9,1,boleto,1,237.54
d8f68e0ae10289264edb3f3bf8cac054,1,credit_card,4,192.09
c9d9195d49623398b66ac6322f971d5c,1,credit_card,10,269.75
bfbf45695ada6f6c2b2bbf14d224aeb1,1,boleto,1,60.85
74f9ee0e66467cc93728042775469e4e,1,credit_card,2,39.78
f271cf9a7c9265ad2b7f53c6a8d5708b,1,credit_card,3,92.9
32c9341f8db9bec4c2ff5bbb038c0656,1,credit_card,2,86.81
21996e7c744554c7c4fac8896bbdf0ea,1,boleto,1,143.06
b86ec88f5bffbf1f61fb5daed332e355,1,boleto,1,60.72
b8dbf67f537e4897a9d5d6569fd7ea01,1,credit_card,5,224.54
4e01efb248c52ca8e83181032cf0bdab,1,credit_card,2,174.16
e6f9e405ce45b165458e7f5e14398ee5,1,credit_card,1,65.63
1c8e780f8b1bf3054b7f2be02ea4bce4,1,credit_card,2,193.99
371108e902be11a7d9b8ce66a1893241,1,credit_card,1,131.44
6640f4ae940f8fe977395633d7dd05f8,1,credit_card,3,133.93
aa12e7b2813e3bd684267ce9053298a7,1,credit_card,3,190.53
9d8698c08be0d1824923f62270dd0d3f,1,boleto,1,45.52
79c294f3f4e5a5957b8a02e8a7c8cf17,1,credit_card,4,385.37
3c7aa341aa20519a2530c8ea5763f265,1,credit_card,1,3.16
331839482e221dce28b19df7d740fcfa,1,credit_card,1,66.33
b9a3648dcf60f6b902216e563c539244,1,credit_card,4,149.19
a0d503b20274a7c654eab441adac695c,1,credit_card,1,90.76
c3e544a509d5603803d4f6eaedcaf0b8,1,credit_card,2,75.08
ae9c433acd3649acfb7c7bf169b307da,1,credit_card,1,45.22
836f9b5adb4fe06d8980fb71fa06b691,1,credit_card,8,1222.46
cfe5cfa623b5e9cd32abf47ac65b3776,1,debit_card,1,44.72
115f2ca39e45b0ae938c0fbde15c145b,1,credit_card,1,76.51
4c1274c724f3a08787a97b452004ff86,1,credit_card,1,75.25
8f0057f230f19e9f7ad1a5566ef6a980,1,credit_card,8,838.83
cd408e86c9fe1cc69f5a38cc5be773bd,1,credit_card,8,128.86
5fb33bff8f41b3adeec3852d10c5f9fb,1,boleto,1,91.66
466956eafdf33e09b80a44e188ceb5b9,5,voucher,1,9.46
0b4bb296de7b6b5d24103fdd585b1241,1,credit_card,8,113.62
3e65f930729bc14824ce41dc1e8084d1,1,credit_card,5,225.67
7736c8ef4b333cfc51d14b8a0c133627,1,credit_card,5,65.71
a9b1a16d2ca6e795f2f0eae75bf622b0,1,boleto,1,73.28
9d10088c30388865cc0ea9b722e5d775,1,credit_card,4,45.37
b580df301116ea504e6a5c6fd555e871,1,credit_card,5,113.96
c83c4d494968f8fecab063e6ef841d78,1,boleto,1,279.27
a0df4863fc2e5209b03e9c603b6009ae,1,credit_card,3,37.22
d9d3adfb459cf80f45139992eb4283e5,1,credit_card,2,119.16
4d1192ac6ee23ec6a3f1fd439ebec659,1,credit_card,1,74.16
09ab8a3234b24017600673c296756fdf,1,credit_card,8,323.54
c6a9c77bb8c5622e8ce686a274dbf281,1,credit_card,1,36.45
bbc7d177c97f61d86a7486d86ed7a8b2,4,voucher,1,2.96
8d63ca46a0e069de89f99f9957fbe517,1,credit_card,6,356.54
b6f5e3bc6360fbc485ff34695b7b3fdc,1,boleto,1,92.96
b843151eecb19cae9ac31f9b64245df9,1,credit_card,6,62.03
19ee088b8cb4afa401a748f8437135d1,1,voucher,1,65.77
79ab5b6fc395da7c651361c30e2f829f,1,credit_card,4,253.68
0625530241d6fc5812c0062962c29a7e,1,credit_card,7,167.14
9380357951a13ec61acdce81018dcdaa,1,credit_card,1,0.34
bee08350422327a5173380c04d5e9fbd,1,credit_card,4,239.94
08748bafebfe3d00f17771505f3df1e4,1,boleto,1,58.13
82ba09cde004c6bcefd36545670ac5de,1,credit_card,1,105.3
90e6c18b53175478f9663465aa3b6f6e,1,boleto,1,52.58
92e569b96881cdc062cc199bc7465002,1,credit_card,1,116.96
c562f2bc6c997a43b59465ebec4e8d9d,1,credit_card,1,41.29
86efd7c29e904b20b31e862644db7ece,1,credit_card,2,413.02
9f0b93157ce9331253cad4298ce6af61,1,boleto,1,169.78
fb6ba131bbeb30fd6db9c8900b5c5b92,1,credit_card,7,77.03
02f6d9982a52e44cf5a2be82598d078d,1,credit_card,4,231.74
3a6cbf7c8d48ea3b2f5594779dc6d23d,1,credit_card,3,408.64
1dc6b058a15ea2fd8d58612bba662ab5,1,credit_card,1,86.24
009e11afa25aa95ae78e60a793995c9b,1,credit_card,1,65.14
3f705be88be989c7560bc8dfd5d79dcc,1,credit_card,3,163.68
f5e9edb4041a4f6ddaac3851ae7992ee,1,debit_card,1,33.37
66992d85a03399bdd59dde2b786c8e31,1,credit_card,2,30
2fb18b13a1be48e919574ffb28831cc8,1,voucher,1,309.9
0a4717812af08b022a25c46f110d881d,1,boleto,1,43.98
e001ff2589d23a48871d224d2a54e187,1,credit_card,1,20.69
b6f81d8751504e5385c2785d615c8f67,1,credit_card,1,58.16
400a23ca82e66aa5fb9d5017c381f27d,1,credit_card,1,160.79
f8cb4efdea8763488b96468162ab5e93,1,credit_card,2,40.23
1c03b97f7acb4f04662663e0d1b58e17,1,boleto,1,94.99
dec3400e8c6d58f72b67b5cc12706458,1,boleto,1,51.24
70af5c624ad6c3daf236b9acb1ada8d0,1,boleto,1,73.15
17ae98e755b32ae8ec73470952de4de2,2,voucher,1,75
cd8658f10db66a4b712a7a0dce0d1bb5,1,credit_card,5,56.5
529de011939a17a088e8df57b4356585,1,boleto,1,44.34
22170faea0e48a083b8216ce465df183,2,voucher,1,25.06
5dd871f6fd1166d54fd30dc6c68368ed,1,credit_card,2,99.71
53f691559a46605daffc49da7f178bee,1,credit_card,1,51.79
2c990009034e1fc83904584b26b5fd25,1,credit_card,1,2234.7
642bb05feac1a0177c93210d0553e8e4,1,credit_card,4,41.88
8f8667e94ac7adf9edca104f92c97bcd,1,credit_card,2,182.14
91073b9465875bcedff77d6df7b681a1,1,voucher,1,148.14
e04f952af9764d87d5a0ac5e7cf48cca,1,credit_card,15,312.7
2b32434b3f10a1b43c3e150614a63934,1,boleto,1,73.34
5a369b11eae91cf552807c13a44a8878,1,credit_card,3,89.45
5dc70acab84ac4fd4ffb73d38c63cc94,1,boleto,1,66.05
34ece4e04b8152221159d0a86ed3a0ee,1,credit_card,2,200.98
e5dad7f6c0e2ddd8daee42d61d7063fb,1,credit_card,2,156.37
1f039c377ad805f38658f64f2102c992,2,voucher,1,74.19
2dd5bcfb8c66b22a80ffe45078eb2a99,1,credit_card,1,43.94
8de5c10ac1599e2a0d202521d0a2cddf,1,credit_card,1,35.61
4ed418ef4e45eb8f9b22aee4366e9541,3,voucher,1,15.43
f99b507d95cd5bfaee408ab6cd51070d,1,boleto,1,97.61
9447715ad192d3c877e9dd56205c66dd,1,boleto,1,31.75
24f0c9ab155a9acb341bd5ad8aec7c12,1,boleto,1,65
64c546d3105803846cfcca109d5bef43,1,credit_card,1,63.97
a9bfa8db74ad27be5debb246e95a5ea1,1,credit_card,2,317.1
516f5de9225a8f51acf38a5d5057bdd7,1,credit_card,1,65.67
6dac2e713f40b14ce9f85b719fb91a2a,1,boleto,1,78.64
00921e4911895b93c7b4fc0d80c0815e,1,credit_card,1,96.62
5615daf9549b14da3330183be93a47ba,1,credit_card,5,57.5
fad3596ad757484b111f9f9377fe7dc4,1,credit_card,3,38.39
ad9e5e00d6f4a3d4226893dde85d40f7,1,boleto,1,76.74
351ddc87c9428b377765b7f1d3e478a9,1,boleto,1,43.72
4b3b5fc7398939e35a47fe5a8c0be5cb,1,credit_card,1,30.27
ebc613372bc147f1df63ad340e4b9bf5,1,credit_card,5,196.37
7dfdd7eb79e2cc6f2fd2e5c400050a84,1,credit_card,5,145.29
72356c7f42069d35de8cdab7e6ec6b6f,1,credit_card,1,36.15
75cc0defdf90cda65066ce0ac171e2ab,1,credit_card,2,186.95
870335b5a5bfbeaf4c307deb62e63ef5,1,credit_card,2,98.24
87a3056e3a34f6089763de4cbe685aca,1,credit_card,10,482.38
2552ad5f4b7eb7bc0650f3e1a4a1d678,1,credit_card,3,173.16
b84a7eeb925e2c96bd6cd7796394ece5,1,credit_card,1,99.74
090c44686a2c4ac5320b757784023c4b,1,credit_card,1,119.25
a8cf8e962c524adf2aaedc5a876d0ab6,1,credit_card,2,167.77
6853ae5670c85a2bff0f46a53ab4c966,1,credit_card,2,118.7
4576179bf61955429e5ddf487e7dbad7,1,credit_card,2,115.35
845faa625ef6a2b4549edd96a4bb7308,1,credit_card,6,73.54
2a45f09e63c6b3aadad03e534d9c5a1e,1,credit_card,1,165.34
5b16a76486ec63a9f3e0460bebc4f63e,1,credit_card,3,35.13
bd6c3e07e22039cf9560d3369ea396ee,1,credit_card,1,29.41
701497f084be73caaae3efa1dad2422a,1,credit_card,2,160.93
bbb45005fd322e2f3349b9b764a34d50,1,credit_card,2,21.17
a8f2de0bd364d148696276ada61777f7,2,voucher,1,100
a4aa1f375705ffd3e164feb2d98f1a77,1,credit_card,1,143.92
83924c36ceb82b354fa3408e645cb699,1,credit_card,2,61.75
86c0740485510bc8dd381cc668a616e7,1,credit_card,5,54.82
01422b2c3c27fa3bc464e72eaed9676b,1,credit_card,1,46.72
2244971aed08bfbb95048f08fbb5076a,1,credit_card,6,355.48
78585e48819bf50518947925be68ab86,1,credit_card,2,210.11
984174bcd02edf2e6d81d8505a6f69d3,1,credit_card,1,92.61
061abe3150d5be34c25d2d6055a88575,1,credit_card,9,189.42
18e91442199add8db6ce7be9b2c51760,1,credit_card,4,137.6
ddcc7bc75d833f11bb5c8a7c1eda0c17,1,credit_card,5,145.52
4a366e6974586cb4b230d85c8ca77186,1,credit_card,1,156.95
06f4b63a078dd3d2ca46e379c2ab419e,1,credit_card,2,58.17
6363b59d2e7f542672e0f11910c0c708,2,voucher,1,194.98
15f87e8764a5e47beae5ebd7eb815397,1,boleto,1,57.68
f1ee3463a2c0ddd328a63ac9db6af746,1,boleto,1,95.43
0d69c10d22ba2087acfc11cfd4395669,1,credit_card,3,39.09
16a734cfaa6c702038169458cbe82e8d,1,credit_card,1,22.86
da53145615b1d679fc6a9f3121d8bd85,1,credit_card,1,27.99
8b2eaf2b5f115edbb32a2578b1dcb70f,1,credit_card,1,39.01
f679a32d796c71a12390e0f05fbba42d,1,boleto,1,124.4
1f8d2442829de7b25f179e4128b7ed8f,1,boleto,1,65.87
efa916a75b5d88fd21c5e217c691e81b,3,voucher,1,53.81
ad9703dda0e19971bf6e878b552bf117,1,credit_card,10,170.71
d395475d71e6042e654407cef55e3c47,1,voucher,1,34.27
13134fe6dc043430a875ece99381223b,1,credit_card,1,88.58
b2ad7cad7381ae63e968c60fa8f7f7a2,1,credit_card,1,17.78
b243fa91a6213ff97cc5ebdfb8e30a65,1,credit_card,5,60.62
3c40fc70c7a1287e9616fb5dce615df1,1,credit_card,5,116.94
85d1148753005c76a785628b87effc27,1,boleto,1,117.94
4f32c93f66aadbd682294f5cedde7c18,1,credit_card,8,237.08
c25e9bf813225380ada966afae6d6b95,1,credit_card,4,258.99
e3b5fc6a21524bb02af5c5ae8934c216,1,credit_card,1,43.93
ec2382bdadbb1cac6a7e7ec1aec2a667,1,credit_card,1,63.1
afa2c425be2efd14c19b4a0aa62f9b59,1,credit_card,4,248.76
176047e99b8d67f011ec8cf606497f41,1,credit_card,1,188.36
ed9b8c42cfb80e03b2218426b8ba0cab,1,credit_card,3,108.21
653fb84a9e7359c05777a5332a48a876,1,boleto,1,84.23
97b0c95e889716655b08810a8832ad5e,1,credit_card,2,50
5a29fd07d4a1b1523a932159e4648b28,1,boleto,1,426.08
7cdb98b018309556c5994e4a200213c0,1,boleto,1,116.92
ed5bd6f24de0e026bc9991f1bdc38bd4,1,credit_card,2,79.56
36ca3c87ca7562cf9be42d80a0abe097,1,boleto,1,65.01
9b2e00ce6088a0c1811bf51b01f2b034,1,credit_card,4,110.46
8a6687e2edd62edc2b9c1de51234bd98,1,credit_card,2,196.92
3cd7db83ec0d0241ff01cd50c1571acb,1,credit_card,8,385.74
9a9b66a3afe31a34ceed0cf919660632,1,boleto,1,55.69
c7c6a739a8443d84f8be2528afc84d43,1,credit_card,8,344.32
165a2e916fc69271b37274d45032b3cb,1,boleto,1,86.92
dadfdcd24f54c8c6e8aff011390e5a08,1,credit_card,1,14.95
