d568e7c764fc3d5c0e80e8fc3da3249b,76b09d15fe73e16d256a756997736498,83350,morretes,PR
3a367d4ce32b3b029e2bbff5f2fecdd5,85db25d30383ab4e5d5034f6972a8f1d,33820,ribeirao das neves,MG
fd8a1ffe33a6ae6e7f9c21f08df6b62c,a8ed8d0e49d14ec62d0642d6aebadff9,4342,sao paulo,SP
29250bf22b33e1aaa5b19b78e7593afb,511b4bb3561723c152c7b823cdf9eb44,33400,lagoa santa,MG
1145b7e7701544cc110cf11f0f5462bb,35c636d4e43216044ff512852a93fc48,79490,sao gabriel do oeste,MS
089525d394be31397b994bcf92c6b31a,b20a79d27fe8a421efc278c4d6367ea2,13467,americana,SP
78aabbf61cb7310258ff80e339d6d464,3ed1a356fc39d55702a0637ee0f16cb2,22290,rio de janeiro,RJ
c1193057b66b6e369eabc16df122e985,15555e5d36681ed0f1991d187f946cf8,6341,carapicuiba,SP
dce6ce40ec25a2791ac7d3be81306724,55a2c780cc65e883981402b88dbd44d7,91050,porto alegre,RS
8aecb1b4f0e2ff0b55838d42b9d98a66,acff031e2d8ac85c8ef235801b8e0d40,89157,witmarsum,SC
b1692937ab119c324f7405339cb8aa2e,962ad54a8d681ad6cf4273e6abe3b9e2,7145,guarulhos,SP
bb502d133f78d9a41c6f118585010147,fcc75b6c451d8ddf8a3ecbf3bea3dc10,20710,rio de janeiro,RJ
a6313ed993e2435575b8adc16b15b829,c7f2cf5728abafd66680709316b3ecc8,2067,sao paulo,SP
59767164df7391ae2e7fb56a665ca02f,282dc25c4d1c3ef50a85b9d2f1b23570,35600,bom despacho,MG
839311a89422ea7a88a3acde94b9f0dc,24cd2ac13d29405aff87f625c98a0b24,37550,pouso alegre,MG
ce641e2f9ffdece61389490656cf03d9,c38273f8ef72a4ba00a78e07b2159c3c,6537,santana de parnaiba,SP
715f0276884836bbfd1c06b089136b16,b18a527caaabad7c26509d9e12070c19,27940,macae,RJ
08130920035362156f7b45a92f9b564c,c903d75b5c87bb49ed9f1f7a839e80a8,17400,garca,SP
66e52e6917b08a61a8e08f59fe95a282,082c88e2e1a130417fc95d681d6a427b,76190,palmeiras de goias,GO
401dfc928a236545996d042beb1bff83,4b9e570424d13ae4d3cd7d1fa491918e,37795,andradas,MG
fc445dec83b9653400ccf10fc313796f,49ae0698a1be3e8576a1f5bffac2d76a,98700,ijui,RS
1b645255cae7b99bf2c4527627515729,497e078a402138e3e51884ebb29e34d6,40170,salvador,BA
a1f9dbba4cebcf4576f450ada698c8fd,7f131a64624253c6f621f39e49b7baae,13054,campinas,SP
fdcd4987132cf021f0594fb829ca52a1,95c0391399360c0bd40d5ab2ca8c664a,22743,rio de janeiro,RJ
ec55b85b43b1ea0b5488736283c05e78,93e3888093274e8abcf2b46c370fb3d5,6038,osasco,SP
ef1ee73b331068f9213db9fc2ab2611a,bc90f90d4399cf8c10d0889e17d2cb97,13207,jundiai,SP
e5dfc88a9e962f7b532ed9559d3bcc61,3bf68977c380839add825091d73ba243,6160,osasco,SP
4f9e8ebde7817c00f257abf85b201a40,04fc01b32cbbe95dfaa553bd9cdcde78,13327,salto,SP
96f2c486ccd8f41017a473cc951cc540,692bad1ed1adef5e14d5985d4e6532de,74936,aparecida de goiania,GO
d14a493255ac86931c7c838940cdaf6a,e1ea0db4ddd3f5e5e550879004258027,7748,caieiras,SP
99079841620303aa896941664bd86441,d665a0bf055735b21aa69ba970379991,65067,sao luis,MA
e624987b8f8a9424f614771d13698100,ce035dc4c675ac090c8a0ea03097d1f0,78850,primavera do leste,MT
ef6730de0a87fdb396dd69a4ab4e1c82,8373e82f64fcf52a4b3fee90eb36af43,21931,rio de janeiro,RJ
645d4fd3f4546d7c9592576665711186,661ada8f1f0f348790c6b9ce57d51f55,17521,marilia,SP
f5c85dfdc9f8a3de031505da6472580d,f551e76c7aa9dc5723918ddbf34d7ced,15850,urupes,SP
6417d1fd8cb80c2e0bf434e9a283bb1e,a9627c80243a2e970d08e277f1d27e3d,93410,novo hamburgo,RS
bdd83d967b2308a3c858da8ca0a5d5cc,ad6b41ac47a4468e992474b86b943a20,4204,sao paulo,SP
7ce2416c6e9a2d16b45d4cd192984d33,78b5cbc4b9ad61445b6609593addca37,38600,paracatu,MG
c8fe2eb13122d7b9ca5246379c7e9e34,31c60cf2a3e27cf2d85afa70af84de84,11730,mongagua,SP
8e1ee3cdc499889ab12cb38d1a8d9e42,bf9d87aff93a6cc48edeb1c22dd050e4,7428,aruja,SP
8ae65f29571ce43246ac73c8e8973623,894d919e7dbd9f1f8234d99667f9b7eb,28930,arraial do cabo,RJ
3212db6eb86f79cbaf60bc83f8be0e6e,714fc46196fd1a00a8b9b13f450d62e4,13101,campinas,SP
17dce92c99bb749a66103694fe26148e,dd60baecd9ddaaef68f6a7871bd05b0f,3422,sao paulo,SP
0bfea02831694ac939ae7d1ad14287b6,52d33af1de49df72589cf7e348835ba1,5404,sao paulo,SP
cd740c73ba83284665026227eaa0f25c,cd207eb5b4d7a9b5f4ad684eb5461c47,86975,mandaguari,PR
b366d104c0e6727cfaea754e62d36899,f0a8e36658d6d08f6e96b9ecf389fd52,1408,sao paulo,SP
5092c34f9cd47ca0d9113d39cc513940,c2c9cc435d2b82bf64a04cf3dc5a0a12,55560,barreiros,PE
85359231f98c7bf671355a8da03f0b0c,4bfe2da609372ab2c244e3f372085a91,8551,poa,SP
6364e749f40ba21258f2ba31934d0593,44692492d6bb5c44dc9f7bce39fd7b6e,2839,sao paulo,SP
8e30d286d946595258929c8e7838c9bb,c30f0e037e374142c810673dd06cc5d4,71908,brasilia,DF
e8adb2978a9295aa6e384d5945d4a60d,e1ebe93c4eac67877eea44be1d3750a2,31652,belo horizonte,MG
83926b712b383efbab4d2ecc4a3343a8,c1c93c947ae372295753fef3285c2d61,59146,parnamirim,RN
f886bab03373ae225f6a7d25e7ec14a9,684a5af2fdb1b2f2e74df1660a897e7c,28470,santo antonio de padua,RJ
b4ed1c11c23a299162324b493730eb52,0e0962c6edb63ee9c5ea0f4f8d73a86e,1327,sao paulo,SP
d0304e4f4b20eabcc1d7e205d920307d,32e9161f4bee303bad702da586e7511c,96200,rio grande,RS
1734f37a2e5d5c62d02c58c28fd08c75,2c865eacd7c3a6501b17f1eeede48c0c,74610,goiania,GO
2114238aa3f579996cdb40cc16b54712,9c589f33421387a7ca24fd1327fac265,73795,teresina de goias,GO
42329f6f9ded091237c82dd2a87dab28,ab7d9fdcd69ca947247b4fd6e3dd5001,29100,vila velha,ES
93a5e793bf8dc1e6cac4e312568ed7a6,e9193f1e273e01ce9161ac51f4043e50,30512,belo horizonte,MG
57d96ece378b9b2e8a82c01112a6f6d2,de8584984df5642ac41bd3a576fd52f8,80240,curitiba,PR
8c3af92a2d4a22018ee148f83dd61296,8bc55eae796d3377e6f27bb6ec4e28c0,39200,corinto,MG
07ad22ca00c8a7fb2137598a670f7de5,a52452364572cefb3a4eb9ac5b46a33a,75690,caldas novas,GO
83829af919c82f52ae2a979182c900db,41f28f024fc040a000297f55bd8c985a,17602,tupa,SP
149aa6e315ac2e3c0b7e804a23e3f8cd,56dbd502ac5ebc9e4de6fc7c42213b3e,31035,belo horizonte,MG
980603d76280d73dfae09c42b642ddd1,049ec66b52dce434c8435d48cb962d9c,78150,varzea grande,MT
2090ce99e86d467bfffb7fc760673b63,0921d0af4a7eb63336e34e62dbbf7004,90810,porto alegre,RS
5fb1f562bb86b93ab8d78d66f01986d6,517a2ce2e31512531ed751d19c09cdae,70737,brasilia,DF
8ac4417f93e1cd022e92837a030182a7,e440787673386c80d6a962882c5eddac,14094,ribeirao preto,SP
d9fa3536203bde0f33d22c61326df332,3ed1c7a7fff4c3a4cd974aa106bb3f05,9635,sao bernardo do campo,SP
2b02d032edb6e61872c6a7869e7e52c2,e6d511bd228c7136272472a56c6672dd,52041,recife,PE
b637bb926652e18dcc6fb070691298f7,d7f8e86b4432d80cb7133994497a0999,74367,goiania,GO
87daa89808a5dc8c4910c496b33a5e18,d8c6ce3a190b355ac4596bd5c5640664,51030,recife,PE
f2e7bb4a7ec776452c2387e1c897603d,1d2d9bf60bb8bfd3b4019de6584ea8f4,5043,sao paulo,SP
955118c4a064ac49d1d86cb81745eca3,b90587c498051476f4a75606c0639a0b,3988,sao paulo,SP
5dda11942d4f77bee3a46d71e442aec4,6a0e43f0d7e1b5539e4c58a26ebe35da,46740,boninal,BA
a22db2cb53749ccca79f1fdb47d4a4e7,7da36de856574a97acd9b048bf467adc,3136,sao paulo,SP
e121c88ab9ef77fb3ee49328781bb5c9,5ff547788ef8da9f06fa13da14db9509,12301,jacarei,SP
76e3128e2d86acede8e18ae01e0594d8,ec4d50afe1eeb07e7f7e9bf517330883,16920,castilho,SP
321cb859fffb6249ba9537e12dd348ed,69773615cfc64f54d36fbe95621b2590,18213,itapetininga,SP
88459b7849a26333bf51e15f77deb1b7,9f3de8333b22deedcfbc3f9e6328e216,13212,jundiai,SP
40272bfc2f46fc530bb6eb75977b5a07,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA
fba53798d5df8a99b4d6569bc9d62370,04513cf8979a90355446667916cb088b,61948,maranguape,CE
b7021bcc80efc910e6a0748389a5eeb9,b7dfe0920bbd2c5fc78ce89e7363d48c,41701,salvador,BA
b40e9509ac043645de6ac145ce787a3f,135b128e3b9493daf44c0c6b40eaa3a2,88220,itapema,SC
803c5200acf6cbfe01c1ab5ef98e2351,56d712095533382d8543d34592f00118,90810,porto alegre,RS
a2f66df84f8974549eda37082474054b,a580c65c807059715b5ba7e5bb3d0f0f,91900,porto alegre,RS
a7ab20fb4e0a401187aa80e97cd7e4d8,cd0b1ad093f23768a6e46d85bec294f6,9270,santo andre,SP
daf813bc2e41c86027d086e8dfb35571,8c89391790076834500661cc1e5d6860,12316,jacarei,SP
fe92213bddc19f762d0c2511f4c3e861,ea06f64f7343790c102c4539e3427605,95800,venancio aires,RS
45239e2efb1a649a70e3a709cab96bc3,7124791ca25bad043d51953cd3265213,7196,guarulhos,SP
6edb393452072700e82092eefc805504,3edd72aec37d086eb6a7f71f6974c488,74988,aparecida de goiania,GO
3f3b0df9780d69a6126891e8b0931481,2cad3e3b0b8d08be873cbac8f0b9bc6a,59070,natal,RN
30a24f9ae9b1c9d81ba626ab81dc7e4e,7ea75f24b48b0d129fb3bc47e9510ec5,21240,rio de janeiro,RJ
c53242bbd125eed4adc76cda6b8f7761,995a32a389c2aaafd5fc15d569ed3c37,94440,viamao,RS
4a06381959b6670756de02e07b83815f,b92a2e5e8a6eabcc80882c7d68b2c70b,6730,vargem grande paulista,SP
a6070315382f5f1e536be705f64ab209,be8375783b7439dd7ef30b89fb46188b,21610,rio de janeiro,RJ
5ec78f0e61e3daaac2ac4909e08e3394,a737cce35790ccba85194a9f53d0c3c8,75903,rio verde,GO
86af5061988dda4f033b6fc18619f4e4,c942abf01919701c539ac21e33c371c3,25560,sao joao de meriti,RJ
bea5d4b394a04f4303917b761d701115,814d9ae5d4d804984bb04ddeaae658f1,28898,rio das ostras,RJ
6b5c0295e0d10b1a80a1faa5f41d410d,47e7935b999ad9d38e00bb765d39f7fa,11070,santos,SP
29a48e3e901b5187dae9af8a5563c795,e0faaaa5e888cd42e05f697c6dcb398f,21870,rio de janeiro,RJ
504d673e906e4eb7fffbbcaf8afe0469,4e80f06fbdfe09aae8439ef1244e2d7f,17300,dois corregos,SP
d5ba94a4fd64c7563ad4e78f2afe5534,dd25b514ee922669e5de2d638199a3e3,22420,rio de janeiro,RJ
da7ffad22e58bcd1a5116f8fb1b661ef,ea566669e9c38192fb24134377f68ac9,13060,campinas,SP
9ca914c4150b88e8beb5e6b27107326e,2a676b89e64d2a9f55b6e81190cd29f5,58735,teixeira,PB
64bd17035b8606fc6f536bf2f1ce7cf3,d7de5586c7e33a1a5ba68e9c1d336b8a,80510,curitiba,PR
3580bb0836c4408b4b03c8ea4a43c147,335d09e82cbddc9d4b81e0c68c227f84,95185,carlos barbosa,RS
68795255746d33fae2c9d3557d4e64d6,abd0a39a682f8ebce24fe26826e47eaf,17800,adamantina,SP
0543a4072ee6393ab6b0c48639a0499b,d0b5b4d23c6d9a316527adec08991173,5776,sao paulo,SP
a005c22f16d0a335ffdedd9173c83c53,c6603d9ddf98baf1c313b9ed2e31b95f,32280,contagem,MG
415f71c07906c1b7eb334849f352b5a4,d522cf570090c2686fbda1a057f2052b,90480,porto alegre,RS
e572951f62a83fa3b6dbec2cb0722cf9,628d8a3c4610611e98c8ed5a7bc3908a,75513,itumbiara,GO
198d608fdf082f8595e296bb9b8d39c3,fe8c8231f074e23044e03e33085f1070,41810,salvador,BA
001df1ee5c36767aa607001ab1a13a06,46b44ab325f78e5bb3dc0bbef1082082,1030,sao paulo,SP
d9fc6dc9a00c7ec73a0d416b9a1b0136,06f289b98b5b10b7d7692548624cb616,4458,sao paulo,SP
1bbc72422f5a5a38eabbabc9ca22068b,971be042288051806eddf1277a29486f,2119,sao paulo,SP
7a375a6afdd7f2db74c57a74568439fb,853e396ef794a4eeae9b8ef67f974b6a,87200,cianorte,PR
b01e00c070e25269419c4028bb648b88,4de04a0be44e82dcac6608d53770665a,27943,macae,RJ
e4b86d8c2509d8f1ea7f18bfbe306434,4fcf7b9d6a54ded837b9a0ff601bf7ef,70200,brasilia,DF
41b8bed69cc3434edf5576568b852db0,3880e5d2f60f032c3cb60de95f5d952a,59158,parnamirim,RN
b9623982c4bd3fe52dd641612848e535,be6b3f6e57256dbc38aaed54e10f7bfb,4211,sao paulo,SP
b2e849e5734ddf100d55ad8852646170,e93b97f0c78dcf82ce8c3232b8726375,13360,capivari,SP
5bbf9589dde0cc04af86400ba06328d6,dde0515a6cd17c3d8d2e90693d50c661,22790,rio de janeiro,RJ
1fed2f9c2a5c7130513baa83c88614f9,b0d7633100676a5e8755549bda0e3719,50875,recife,PE
03dc0682e10e026f51cc524d590fc5e2,22439fa887de2bc0276b7680030b7cd6,29102,vila velha,ES
88b3e8bff879958140426fb393a59a99,cde1993879e3d5c0f18209204c755cda,23555,rio de janeiro,RJ
0e4158fca07c5650137a2e610aaa6efb,8c932d423da6ea77119bab9556823bd9,37557,pouso alegre,MG
3a95f031143940302929b44c219bb121,0868bdcb5b04d04964eeeca10941ed83,70754,brasilia,DF
7a4fbe21b63f57e0e6f3df6cf0d63f84,a1b195f029dfa7cea8b3f1825c4c771d,83900,sao mateus do sul,PR
045d8fcab59f603256eefe86e45f0350,40aa675201863fe2a78cc40c3ab74609,7985,francisco morato,SP
e5c028d5061c588c7ab75a3b4fb9a69a,518f80a3d887ad5dc559dbc81eb40912,5786,sao paulo,SP
25a3a47970e525f12550605082758b98,a5bbe790d7da0b6ddeaf6f31ffc664a9,32241,contagem,MG
f6814eb4c562f4fccdfb7f5fd1ef7335,3e7bb77746c1489704b3e041860dfb6d,74930,aparecida de goiania,GO
9e977b00515e6b110e1dd5af225417b9,f274ac4cefe7f8708670983b0ebfe023,12244,sao jose dos campos,SP
0e2a4c9eb384b1ded134d519b6baa0fe,e5f02d7d17c6b96e78f078a555516a23,15013,sao jose do rio preto,SP
371e88339651f429491a4d74517cc8ad,1cbda36ee89944baa7a738ddbdc4679a,24220,niteroi,RJ
14d0a56007d15cde2d14e47edd0ef3c1,a7793f6986d36509f3b85fcab9dfb591,18046,sorocaba,SP
1f379abf4e56ffb85af05ff3bfad4ca7,f604d053a295d4ebf0c185bf423be9be,88020,florianopolis,SC
a470dbd1e941a09ba3130dceedcb4822,2c5ff1117575aa29de30d6ad663836a1,96015,pelotas,RS
3acabfe69f5cc65c47b9d3357757758f,0161ede24e46b8e50ed493e5f8b3b305,75113,anapolis,GO
6abc04e25f0ff0d1075639c029a32ee8,141f03f949ccbbaab16374ac9fdc2ab0,37540,santa rita do sapucai,MG
f7e5d9363dc24c0f4114f075ac29ce23,f7fdb10a09da108d807fbfbfce7780e6,99051,passo fundo,RS
e2db07183615dd1fd30115b590cda2b7,c631a16cbd5fabdc9c15f28e1ece5900,5541,sao paulo,SP
7d2ce17487f8378b620234f629e9f5d5,cc65d08fa1d799911f5237365ce38bcb,79822,dourados,MS
5a1c1e9fe3aa6fa5a2f1d9d86f2f9aeb,4287002812bf7576a9a1d6f3cb5746c1,5469,sao paulo,SP
1e711e252c12c1ca4268a8b54d374e2e,28c9e96d57749798d454f3b4ee31e332,76160,sanclerlandia,GO
b10fe33654a6d22ae6e87f3ed316b1dc,7e1013f7423cda110d3ccf6d6d544b8d,2367,sao paulo,SP
e353488c2733d9fb9abbf5d9772bb8aa,d165e9c46b20c28e573be3d8e6bc9f4f,57035,maceio,AL
036aac46214f6843a9e8e0ca702e335e,1d7e8be24bca64576da891970638bfe3,35680,itauna,MG
6ad24adeead1a2dcf21adc31df86824b,89b201f39bd34454f3ecb4f0a3940c91,25555,sao joao de meriti,RJ
20609d696686ef03d3fe91fdbbe99b71,3108ee37fe4da2a9e7de2a5498f52f44,44091,feira de santana,BA
a7fdbcc3ecc256a2b742dadbc3145f22,af00f5cf86e87b9ace1a6903d2059303,36950,ipanema,MG
a264ac5f06534a0068374ff8194214bb,293a0d1d0df31bbc3caaa535cf74486c,86084,londrina,PR
715eaf0bb188893370ffd5fae46a37c0,9090eb0daea40644066cee1f3de8f198,13561,sao carlos,SP
aa08b1d5c82aaeea270440453827c5d9,bfd36d32d9c3f50d6ebfc3ee4e02d9d6,5630,sao paulo,SP
ae2636b5230540a5c04969749d4c0b86,0a7e10b47442388ccad9158bc3a59a98,78048,cuiaba,MT
8a067839d9b32272550844562ec03d14,b24339384ad7bed4f7d051b9499f6b83,19063,presidente prudente,SP
18e8c826c91f467ecc07f9e1447b8860,ab736d55394003ef6b944de2cfd3de13,83045,sao jose dos pinhais,PR
e67393f6b61b76b3990813390f4a4101,12fda8735672ba464e75d08f06504a42,6330,carapicuiba,SP
13c63b62948447f955a98910800ca8f6,9f4ee603c89ea86cd05d92bb2494ebc5,65083,sao luis,MA
28419f064605a15eb2038c4790b4196f,7d6b089029085b9d544174ab78412378,71931,brasilia,DF
bad9465f854efad22cb4b4b376224b71,74b0c4459430b807fce50b7894607742,2652,sao paulo,SP
69e814803fa51a94821c0064b6d82cb3,16214024bcda924a638b177e39976b26,94135,gravatai,RS
ef70c1f3ccf82c71b14732a31ddbed77,1bf3e00d9dfea84376d327a7eb2d7821,70854,brasilia,DF
aae8fcc018dceb4958fd6d509b6b6434,39363d99130292ad55661d56e3e963f0,9761,sao bernardo do campo,SP
c664dc5de5b5f4184bc4ca0285b9f8fe,9a5b186787a143669398bd8083720c21,78550,sinop,MT
f62b26b783dc075ee45d0525eb2649dc,4077fcb87fb654d7fcb5c96b649415c4,35450,itabirito,MG
5a261e29cf7f80b11dbfbed45d2ca5c4,191cbd8c43c59d09299e59f21fbab0cb,85770,realeza,PR
300b8e97afe5517506eb5fd157b3a9f5,0105c53fe2f742999dcb90ca99f4bfba,4013,sao paulo,SP
3d201fb02c951d1b0abee458b8845810,530bc746c0c35ca8fc769faf1b5ed8ed,36047,juiz de fora,MG
a9de781d4ae2abccfde1d5396d8f604c,8d203a683909b4305725d13368f1aa09,5396,sao paulo,SP
8517f6b8c5c0ce7afbc630208b05f9bb,c9d7348c0b9c49a8907a05072ea48aac,96216,rio grande,RS
4a7a0d968dbe3fe412df2fc1c107dd1d,7d2ccd4b114fdbf42e1e9bf1522396f7,86840,faxinal,PR
dfe661c8c4c584b4a8b55081660e9870,87f2a05746ef80c1387d247822075042,63030,juazeiro do norte,CE
c968a52fe5d6911925b5a108be430420,8bea890ef93defda655b18f57f08f72e,13347,indaiatuba,SP
df9a2607789c5c8bb1bd023abb87107f,52ad6c0eaf953b42873d3c4ada6cde56,5588,sao paulo,SP
d213b2a00facc2c2a070d984aa6d69e0,7ae1556cb24691f32a17292b52058524,35681,itauna,MG
1197106d62f4c83ea269b02688cfe1fe,6cafbda86e863eea0b6a5c524807454a,83840,quitandinha,PR
44fdef4a8e319ac32493afc9cb0731a1,906632addeb97176ab0944810dd5ae02,6528,santana de parnaiba,SP
e4ebb480961982227066b59eb6c50860,ab017161bffa67a5a68d762fc993a35d,11622,sao sebastiao,SP
89451b936585f8a3de582cf6e5a6e915,3ebdb7b5d82a7d827b5cb655d34798de,87508,umuarama,PR
ffb0327dd973137e6795f0a714f4aa0e,50c129f15d453b17e041e99f13739525,86020,londrina,PR
ebaaed8f43aa1e32eeb972dc57d35840,0af4f5208fc65cafcc208da4ee8b2988,96400,bage,RS
90de167c37925320a60cc9f4cc750117,1946044620cb72ca4f9c439a67bd92f2,13186,hortolandia,SP
67a53f6c3a9fc88bd9a6594eaa7af0d1,e9afb894ffeb9ddacb0095f2c486b38b,17830,florida paulista,SP
ba952a532d1fe3ea12b1bf75172b7fe6,625990f2d058a856ecd3b2fb16cf2e95,13010,campinas,SP
e6dd87c0a279cc723ce26f838b5b6ca3,e07bc32087f23e0d27ff1cfb337943d8,84070,ponta grossa,PR
ab9cefdc87045d3caf9d99f66f9cabf7,7176b91ce64e297a2d28219b05c424f1,22753,rio de janeiro,RJ
2747fdc95e12b07775c0cdee68fe538d,95164d9ff44860d314130b68d1bd4631,6950,juquitiba,SP
4f336a63def235358526a892db1e6271,a4b3cf3225b3e3cb1a61e63091692b4a,84020,ponta grossa,PR
802ee7e57030309976c860fc1187911a,65ebb9f59def91644b042a281aee857a,7714,caieiras,SP
57589bb9afa9eb858304d0ada0f1b45d,a6d6c8aad5761dbe22ec672effe1e1a0,41250,salvador,BA
9bd73a761be2687367ee5276e14254de,46fa86cb37d17bf9bcf3dfafe8796f93,38900,bambui,MG
d21c580207b4c0ffe90dfc6b0b9aad69,4fc0bed2293b60132d8d750003a78598,9406,ribeirao pires,SP
abdc586e0d5ff6eacd551805eb29149c,0e082239fe3cc7c85f738b8aa81250af,8190,sao paulo,SP
67f21f2c8f0354e74fea999183f61ac3,36df437c4eaab11da76751f2605c66f4,5724,sao paulo,SP
ff806b9005b5c5ceade753b2536f3833,c3885d57fd6fa795e0f625291af7754b,4773,sao paulo,SP
10fa88a7b6a80c8361f3d4d83b6d384c,7ba4e1c44f34ce244666826c869e46f8,11050,santos,SP
aec43290803fc74ac83844dd7d6005e6,69a9b1b5aec8aecc0d270adf5ad396d2,5611,sao paulo,SP
94fa18bf8b6c02db83202ec61b48778d,cac0a24ea227fa495eacc91d9f849161,9195,santo andre,SP
9ed86c5702b8b4de57c3444769159a10,430612fe92a0990b27892b26f4b0b06d,28625,nova friburgo,RJ
2ed90ffb1b6c71daacbd9acd0cbb79b3,0942eedfe0e865b2a80419a14672286f,36205,barbacena,MG
f20d883c319a6547c3fd39d25c8e0c54,34e39382b0e4b079b9e9b743f6dd4d6b,21020,rio de janeiro,RJ
e0fb79ab94350c473cb5d712edb01821,c21fb434ffd8f66f5febcfb3bb82ec31,1131,sao paulo,SP
03a62f764ee7e4701929561d653e4029,99f1bb5c77e0fd15dba3b99bf70042b2,5782,sao paulo,SP
5bfd150544af5c2e3c71497022bd60ce,0449f7e02f26796da5f6c9d6abb177bc,3388,sao paulo,SP
23f676f1621d02c0550aa550b094b849,bbfe32eccd639e9cc722908f91b3c903,9910,diadema,SP
93f0c8eaf1b7a1c951d234d56b232e35,981146523d8e000b77f1b136643bb776,27920,macae,RJ
4c88dce1c0a3cd855a4faf78e6e125ff,03a3009f100caa52ed7e0fcea1b20f53,65058,sao luis,MA
9dd46d53f1d993cb9e280aadf7ba62da,f5ad98bcd80dde9744e161fdebafd0f3,86800,apucarana,PR
ff7b32d3da9ed589c9695bc56021b10d,19307987738a32079d45862f7f461285,57072,maceio,AL
f81b1c6f9e78f5cffeebb0e7e46d47be,a52bf9973d663f52e38b51b359b4ca4e,80540,curitiba,PR
2381dc24b79f58780240a6892ad9db15,5c768e38434aeda51ba32eaaf77d14e8,40155,salvador,BA
5b444fe93863147c86213fe089495d05,8777621c1d67b4d697c9695125f7c67e,24750,sao goncalo,RJ
2fc7c032e0e08df56ee8b2673d827357,80a4a7350dd95ecb9fda27078b366855,65929,sao francisco do brejao,MA
784218b26424ee2726401c5e73df14d3,9c05287bdc440e6109e6174e2879699f,35190,iapu,MG
e3ffa14bb67e94d44caa315f274c8781,143d80042f55ced48a31f38d6a0cf1e7,48730,conceicao do coite,BA
9955ed1a34b90186a17b885d97f9aef9,6b1accda38fc6c15f411ddcdd8a109ac,2969,sao paulo,SP
a4281c769d0b18874653319a49618bbe,286af58dd53e53cac21c7985527712ce,9850,sao bernardo do campo,SP
02d5496b9b45a41b93e234d3a92eea0e,a7c14e93bbe5b0fa949c03c3c1eecb26,15910,monte alto,SP
7d9203e4350d582ae26d254399c05e44,cc47f99364c6a2b50a87c1bbb3e4f0f8,22470,rio de janeiro,RJ
6f70f80d7b53b0e1f9fbd1966eeeea51,9c4b6000c2b7f75753909d232d8e9bbd,8060,sao paulo,SP
24041cfc56158275932c943208731828,1a8c07c90b1ec79904f79c4c42562bde,70863,brasilia,DF
cad2dc8d82cd9ccca487589a7fe62e6c,23f5ef949f4f54d239cadd6aa0ca48ed,11534,cubatao,SP
e2a6c60309057c889ff6c32fabca6b5e,f53d235c627d9f1e4a63f200b124694c,91215,porto alegre,RS
cb66e8cf0304da059605929638860457,60d2143d5622c5f6708253156c308b5e,88540,otacilio costa,SC
ff8b98236a695505512aa2ea79e17c98,4b66b83ef70065c79f4ebe6875902f3f,13010,campinas,SP
87ef890f6ee57134f134f76f5c5d6b53,69068f0eac0d07b0eb647fe5dd20e1bc,57540,mata grande,AL
1b19988b0ffce8dbf14f2b435900108a,9a8b090e79f7b1e06088a608d69c2111,45638,coaraci,BA
a6a4a92ed2dfb40d31282925d93feebd,6469f99c1f9dfae7733b25662e7f1782,11065,santos,SP
0a17774e2dd7d6ac0358feaf1d4c1513,acbe78066a868389c9314bdf3c6ed940,23040,rio de janeiro,RJ
f1c39bf34c1d3f9bfdff418c6399418a,d91ffc3c2d3de97e1bcf01d30ea7e8f9,90450,porto alegre,RS
ca9a6ae226341827c9614ce7568db46c,15b521471c36ed411359347ff8257b79,3080,sao paulo,SP
6b396d9b6befa4b0deb7b570ab0df6cc,ce839bf77a192f7bf02be8b01ee3af1f,21550,rio de janeiro,RJ
bd33c2c896c5ff73c205660af316b420,5faa665d5980f821e7dfe72d577fe35d,3755,sao paulo,SP
71fe216d275d8c767aee76cda3b5a04e,048afeb603cb6f95968487df5fadfec7,4607,sao paulo,SP
d7ce53e72912943db6ebbd0c2d5e9c84,916a886f8eb3029df4a9dc82324b0301,74885,goiania,GO
4f73f8389d911b8daf64e95c00d2b813,6d19a598909a29728c1385db985d8ded,7748,caieiras,SP
8408e681a402ac6ec22c05ec6ca386f6,d539271585519e0af2c71b285e3525ff,89815,chapeco,SC
4b778a2d8551f8e6e81d3d07af3168f0,b66566b5b58308fb54464233bf58d1ad,95340,nova bassano,RS
889d677f2cb18ab09f29222f50db131f,fb013a426ec7b8ba8545ebe909f0f4bb,13385,nova odessa,SP
3e4587cc2ed066dec42316af7e29c95f,97cb88cfa78e2d78457520743210ae8f,41650,salvador,BA
0dd703ebe4e10f6bf62ce5db98e97fa2,b93e705ecec4d97268693b068a047a5f,6230,osasco,SP
f0a67330d461ab7c99fbb328e33cf54a,7755736c6ba5ff50b147e9ffa22692ef,80060,curitiba,PR
4c61642c211920a371e75c7673c6b6f1,6fa88290495608aab815b729df020694,5856,sao paulo,SP
943dfe8d4ad25b86e1d05cf6ed029772,9891c0edb2a2bfd2facc5cbe11bbf46c,44001,feira de santana,BA
fd006a53412328405bda07eb5f6be031,01469c41b00bb21cd01d2104b8e81384,57325,coite do noia,AL
665c34ff341e053c821487e3f9431206,98129d8c2b64fca767b8f568e545889e,4216,sao paulo,SP
